src,dst,comm
0,38,6
0,26,4
1,72,8
1,27,8
2,25,8
2,67,5
2,64,9
3,87,4
3,15,8
3,17,1
3,54,8
4,58,7
4,78,3
4,74,8
4,26,9
5,6,4
5,31,9
5,29,5
6,67,3
7,62,6
7,58,7
7,32,1
8,82,9
8,66,10
8,57,1
9,40,3
9,23,8
9,35,8
9,83,5
10,87,5
10,11,2
11,42,10
11,54,8
12,50,6
12,88,8
13,65,1
13,79,9
13,89,1
14,34,10
14,56,4
14,40,10
14,52,2
15,34,9
16,85,10
17,39,6
17,66,1
18,60,2
19,24,5
19,62,9
19,50,3
20,79,8
20,34,8
20,60,10
21,25,6
22,88,2
23,70,2
23,24,8
24,42,9
24,41,1
24,61,10
25,64,6
25,75,8
25,70,3
26,36,5
27,51,3
27,71,1
28,44,10
28,32,1
29,82,7
30,35,8
30,45,7
31,80,10
31,87,4
32,86,6
33,81,10
33,71,1
34,39,4
34,41,9
34,86,10
34,72,1
35,88,9
35,44,3
35,47,5
36,68,3
36,86,3
36,58,10
37,80,8
37,68,7
37,52,4
37,47,8
38,86,5
38,39,4
39,52,8
39,65,3
40,72,9
40,46,5
40,77,3
41,82,10
41,81,1
42,82,4
43,68,9
44,65,10
44,76,1
44,80,5
45,61,8
45,47,6
46,61,3
47,56,7
47,58,6
47,83,7
48,81,10
48,51,4
49,84,7
49,71,3
50,73,3
50,87,8
50,69,6
50,86,5
51,74,1
51,67,1
52,63,1
53,54,1
53,80,9
54,71,7
54,58,9
54,87,6
54,84,5
55,68,8
55,63,2
55,58,5
56,62,5
56,75,2
56,61,3
56,69,9
57,65,1
57,79,6
57,84,10
58,63,9
59,84,7
60,89,4
60,85,5
61,75,8
61,87,7
61,86,1
62,85,7
63,89,7
63,80,1
63,64,5
64,69,8
64,77,4
64,86,4
64,82,7
65,82,10
66,71,3
67,75,5
67,84,2
67,79,5
67,85,3
68,71,8
68,75,8
68,76,10
69,76,2
69,86,8
70,82,3
70,84,10
70,80,2
71,86,1
71,77,5
71,76,10
72,77,1
72,82,6
72,83,7
73,75,8
73,87,8
73,84,6
73,89,3
74,85,1
74,77,7
74,81,7
74,86,9
75,87,8
76,89,4
76,77,2
76,86,10
77,84,4
77,88,6
78,89,9
79,81,3
80,89,10
80,88,4
80,83,1
81,88,6
82,88,1
83,89,2
83,86,1
83,87,7
84,85,9
84,86,5
85,88,1
85,86,8
85,89,9
85,87,9
86,87,7
87,88,3
87,89,5
88,89,8
