src,dst,comm
0,87,3
0,23,4
0,12,2
1,80,2
1,41,9
1,95,1
1,2,3
2,5,1
2,90,9
2,26,3
3,83,5
4,75,8
4,81,1
4,87,2
4,12,7
5,87,2
5,28,8
6,18,1
6,49,2
6,11,4
7,13,1
7,68,4
7,30,4
8,57,6
8,40,3
9,65,10
9,11,1
10,95,8
11,40,8
11,54,9
11,47,9
11,58,10
12,30,7
12,33,5
12,80,5
12,83,4
13,38,8
14,67,10
14,70,2
14,80,6
15,93,1
15,35,1
16,65,6
16,41,9
16,85,8
16,40,10
17,28,4
17,42,7
17,83,10
17,96,3
18,87,5
18,24,6
18,59,6
19,23,3
19,33,5
19,62,1
19,67,1
20,69,7
20,31,6
20,23,9
21,46,7
21,26,3
22,45,2
22,38,1
22,79,3
23,32,1
23,34,7
23,51,5
23,85,8
24,97,1
24,93,5
24,32,10
25,70,6
25,90,2
25,48,6
25,65,5
26,75,6
27,84,10
27,91,1
27,67,4
28,50,2
29,72,8
30,58,1
30,42,10
30,95,10
30,43,2
31,93,1
31,79,3
32,96,1
32,37,2
33,76,10
33,40,8
34,72,2
34,84,8
34,99,10
34,62,10
35,50,6
35,63,4
35,39,2
35,46,3
36,96,2
36,41,8
37,47,4
37,40,10
38,46,9
38,39,4
39,67,9
39,72,10
40,93,5
41,98,8
41,81,8
41,75,2
41,57,6
42,50,5
42,63,6
42,87,3
43,50,2
44,63,5
44,48,4
44,95,3
44,64,2
45,61,3
45,75,3
45,93,1
46,56,9
46,59,3
46,52,9
47,84,9
47,69,2
47,61,5
47,92,10
48,94,7
48,69,4
49,65,6
49,61,9
50,63,8
51,98,10
52,76,3
52,97,3
52,87,9
52,86,1
53,77,2
53,73,1
53,88,9
53,70,10
54,96,5
54,92,9
54,81,2
54,62,7
55,81,1
55,71,3
55,93,10
55,56,2
56,57,10
56,95,6
57,61,7
57,83,3
57,69,7
58,75,7
58,70,4
58,93,1
59,61,9
59,60,5
59,97,3
60,65,9
60,76,3
61,90,1
61,69,1
62,83,5
63,93,10
63,71,9
64,79,6
64,94,7
65,78,10
65,80,1
66,81,2
67,95,5
67,83,4
67,89,1
68,95,8
68,76,10
69,97,3
69,80,5
70,71,9
70,84,10
70,74,8
71,81,1
72,93,10
72,84,6
72,77,1
72,90,2
73,88,4
73,89,10
74,78,2
74,77,9
75,89,10
75,96,7
75,85,3
75,94,6
76,84,1
77,97,5
77,91,4
77,93,1
77,85,4
78,85,4
78,86,7
78,92,8
78,81,3
79,83,6
79,92,10
79,80,2
79,97,9
80,95,10
81,92,6
81,97,6
81,90,7
82,92,7
83,93,2
84,92,4
84,85,1
84,90,7
84,97,10
85,91,7
85,95,7
86,92,3
87,88,6
87,95,3
87,93,1
88,91,10
88,92,10
88,90,2
88,96,4
89,94,8
89,93,8
89,99,5
90,95,3
90,97,5
90,94,8
91,96,7
91,98,3
91,97,4
91,92,8
92,99,5
92,96,1
92,95,3
93,95,5
93,94,9
94,98,7
95,99,6
95,98,4
95,97,9
96,97,9
96,99,1
96,98,7
97,98,1
97,99,1
98,99,3
