src,dst,comm
0,10,4
0,22,1
1,11,6
1,13,9
2,25,2
2,7,1
3,7,7
3,20,8
3,17,6
3,26,10
4,12,6
4,27,1
4,21,7
4,26,10
5,26,3
5,7,1
6,22,9
6,21,7
6,7,7
6,27,9
7,15,8
7,9,3
8,16,2
8,10,5
9,16,6
9,24,2
9,11,2
10,17,10
10,22,2
11,16,4
11,19,2
11,13,1
11,22,2
12,27,1
12,16,8
12,25,7
13,14,6
13,25,9
13,24,2
13,19,8
14,23,5
14,25,6
15,19,6
15,21,3
15,20,7
15,16,1
16,24,9
16,27,2
17,19,3
17,28,10
17,25,9
17,18,2
18,25,5
18,20,10
19,28,5
19,20,10
19,25,10
20,23,6
20,25,6
20,29,10
20,28,9
21,27,10
21,28,1
21,26,3
22,28,1
23,25,6
23,29,2
24,29,8
24,25,7
25,29,5
25,26,3
25,27,4
25,28,6
26,28,2
26,27,6
27,29,6
28,29,8
