src,dst,comm
0,11,3
1,34,6
2,42,5
2,43,1
2,26,1
3,33,10
4,28,4
4,14,2
4,6,7
5,20,3
5,6,8
5,7,7
6,41,9
6,25,3
6,46,6
7,43,10
8,49,8
8,14,3
8,11,9
9,11,7
9,34,10
9,18,8
9,43,8
10,31,4
10,30,1
10,18,10
10,49,5
11,24,9
11,28,6
11,34,9
11,17,1
12,41,8
12,29,1
12,31,1
12,47,1
13,16,2
13,31,10
13,45,1
13,47,1
14,36,2
14,38,9
14,23,2
14,18,7
15,39,5
16,34,4
17,25,4
17,30,7
17,44,9
17,33,4
18,22,6
19,39,2
20,39,4
20,47,3
20,22,4
20,26,3
21,37,10
21,24,10
22,24,4
22,31,6
23,36,5
23,43,10
24,47,10
25,36,10
26,38,6
26,31,7
26,47,10
27,45,3
27,47,3
27,33,3
27,29,2
28,31,4
29,43,10
29,33,6
29,36,5
29,34,2
30,40,1
30,33,5
30,41,5
30,31,7
31,36,5
31,42,1
32,40,10
33,44,9
33,46,4
33,38,5
33,35,4
34,44,7
35,42,3
36,42,5
36,38,10
36,46,4
36,48,2
37,41,6
37,38,6
37,46,3
38,49,1
39,44,6
40,42,10
41,46,7
41,42,7
41,44,5
42,46,3
42,45,6
43,44,8
43,46,4
43,48,9
43,49,1
44,49,1
44,47,1
45,47,8
46,48,1
46,47,4
47,48,7
47,49,5
48,49,1
