src,dst,comm
0,54,5
0,2,5
0,58,10
1,24,6
2,54,6
2,24,5
2,60,8
2,22,8
3,69,7
4,5,9
4,55,7
4,76,3
4,74,6
5,28,1
5,16,9
5,43,1
5,65,9
6,38,4
6,74,5
6,65,4
7,40,5
7,73,2
7,46,5
7,23,4
8,42,1
9,58,8
10,27,6
10,47,8
11,54,5
11,48,2
12,73,7
12,22,5
12,16,7
12,18,8
13,56,5
14,31,4
14,44,10
14,30,9
14,64,6
15,36,3
16,24,6
16,45,6
17,67,6
17,34,10
18,46,9
19,33,7
19,43,9
19,68,2
19,79,3
20,38,7
20,75,8
21,50,10
21,34,1
22,47,9
23,62,4
23,40,2
23,29,9
24,42,1
24,55,5
24,34,4
24,58,6
25,72,9
26,35,1
26,70,7
26,66,9
27,68,6
27,29,1
27,43,7
27,59,3
28,49,6
28,77,10
28,63,5
28,61,2
29,43,10
29,79,8
30,50,7
30,33,7
30,31,1
31,36,6
31,41,4
31,70,4
32,38,7
32,40,7
32,64,10
33,58,9
34,38,6
34,78,8
34,59,7
35,37,4
35,57,3
35,52,10
35,38,4
36,54,3
36,74,5
36,79,1
36,61,4
37,58,8
38,76,3
38,78,3
38,49,10
38,41,1
39,49,7
39,71,2
40,71,5
40,78,4
40,57,10
41,46,7
41,53,6
41,45,2
42,46,9
42,45,1
42,44,4
42,60,5
43,46,1
43,48,7
43,52,9
43,44,3
44,79,4
44,51,4
44,70,3
45,46,1
45,71,8
45,56,9
45,62,10
46,69,4
46,64,7
47,61,9
47,65,2
47,75,3
47,79,6
48,52,6
48,49,9
48,66,3
49,59,8
49,79,10
50,69,9
50,51,4
51,66,8
51,54,1
52,67,6
52,56,5
52,53,6
53,68,4
53,67,8
53,75,4
53,57,3
54,67,5
55,64,1
55,75,3
56,73,6
57,62,3
57,76,10
57,78,9
57,74,8
58,68,8
58,61,9
59,76,4
59,63,9
60,79,10
61,74,9
61,75,5
61,69,8
62,63,8
62,68,7
63,79,5
64,71,8
64,72,9
64,66,9
64,70,7
65,76,3
66,72,10
67,70,8
67,73,9
68,74,10
68,79,7
68,69,1
68,78,3
69,79,3
70,76,1
70,75,2
70,79,8
71,72,5
71,78,1
71,76,9
71,74,2
72,74,4
72,79,10
72,78,1
72,77,4
73,78,10
73,76,8
74,78,8
75,76,7
75,77,7
75,79,10
75,78,7
76,78,3
76,79,2
76,77,5
77,79,2
78,79,5
