src,dst,comm
0,65,10
0,39,1
0,67,10
1,89,7
2,19,2
3,40,8
3,50,2
3,14,5
4,64,6
4,24,3
4,78,7
5,20,10
5,58,9
6,22,8
6,77,9
7,55,1
7,82,5
7,85,5
8,66,10
8,32,7
8,9,5
8,35,6
9,14,6
9,24,4
9,68,5
9,76,3
10,74,6
10,11,6
10,81,4
11,42,7
11,60,8
12,28,10
12,82,6
13,48,8
13,38,10
14,32,4
14,31,6
15,84,5
16,33,9
17,26,7
17,67,8
17,82,6
17,25,8
18,57,8
18,36,4
19,42,8
20,89,10
20,25,1
20,53,3
21,36,6
21,85,3
22,32,4
23,52,10
23,56,4
23,40,3
24,36,1
24,88,2
25,53,4
26,29,2
26,59,8
26,68,5
27,40,4
27,32,10
28,84,8
28,81,8
29,77,4
30,61,9
30,63,4
30,76,1
31,45,6
31,70,3
31,65,4
31,33,4
32,65,4
32,43,4
33,75,2
34,75,9
34,58,4
35,68,7
35,50,8
35,65,7
35,42,7
36,78,5
36,58,7
37,57,8
37,86,7
37,42,9
38,69,10
38,63,4
39,65,6
39,72,10
40,89,6
41,88,4
41,51,4
41,84,8
41,67,9
42,61,4
42,49,8
42,62,5
43,54,6
43,57,2
44,50,6
44,74,10
44,68,4
44,86,2
45,70,10
45,61,5
45,54,9
46,47,1
46,79,1
47,83,10
48,64,5
48,63,9
48,50,6
49,71,1
49,55,5
49,51,4
49,86,6
50,86,10
51,69,1
52,66,9
52,60,1
53,62,6
53,85,8
53,61,8
54,78,3
54,87,2
54,89,2
54,82,10
55,73,7
55,83,7
55,67,4
56,73,9
56,66,7
57,64,10
57,87,9
58,89,1
59,67,4
60,71,4
60,73,1
60,64,3
60,82,5
61,65,10
61,70,2
61,82,5
62,88,5
62,86,3
62,72,5
63,74,3
63,65,6
64,65,1
64,80,3
64,74,4
65,78,1
65,79,5
66,82,5
67,89,7
67,69,5
67,79,7
67,83,1
68,72,9
68,77,8
68,71,6
69,88,6
69,89,10
69,71,1
70,86,7
70,72,8
70,88,6
70,73,1
71,72,9
71,74,10
71,89,2
72,74,1
72,73,6
72,84,5
73,82,2
73,74,2
73,80,10
73,85,2
74,77,6
75,85,2
75,81,6
75,83,6
75,84,4
76,88,1
76,86,9
77,82,6
77,85,7
78,88,10
78,80,3
79,86,8
79,87,5
79,83,9
80,81,9
80,85,2
81,84,9
81,83,1
82,85,4
82,84,4
82,87,4
82,89,1
83,86,6
83,87,4
83,89,10
83,85,4
84,85,9
85,89,5
85,87,7
86,89,10
86,87,6
86,88,8
87,89,6
87,88,7
88,89,1
