src,dst,comm
0,30,5
0,36,10
0,31,1
1,21,5
1,18,10
1,34,4
2,52,5
3,41,3
3,28,3
4,5,3
4,52,4
4,22,8
4,18,7
5,28,9
5,53,8
5,8,9
6,11,1
6,49,8
6,50,7
7,47,5
7,38,3
7,31,6
8,36,4
8,51,3
8,13,2
9,29,6
9,24,6
10,16,7
10,51,3
11,37,7
12,57,2
12,38,6
13,38,3
13,32,9
13,59,3
13,56,10
14,49,10
14,33,9
14,58,10
14,34,3
15,37,5
15,17,1
15,41,8
15,53,8
16,36,7
16,24,2
17,24,2
17,58,9
17,46,7
18,19,2
18,39,4
18,30,10
18,35,1
19,25,9
19,46,6
19,22,9
19,55,2
20,47,2
20,37,4
20,51,4
21,57,6
21,38,8
21,37,2
22,32,3
22,23,4
22,59,6
22,41,9
23,50,8
24,49,1
24,55,2
24,59,9
25,42,4
26,59,4
26,43,5
26,50,4
26,37,8
27,36,8
28,54,9
28,41,3
28,46,8
29,54,7
29,36,7
30,43,6
30,42,8
30,59,1
31,32,8
31,44,10
32,38,9
32,59,1
32,40,5
32,55,8
33,44,8
33,54,9
33,53,10
33,43,4
34,57,6
34,50,4
34,46,3
34,39,9
35,45,9
35,56,3
35,50,3
36,57,10
36,51,3
37,52,1
37,58,9
37,45,5
37,59,4
38,45,10
38,53,4
39,42,2
39,59,4
39,44,8
39,45,6
40,44,8
41,48,1
41,44,8
41,54,4
42,44,4
43,58,3
43,55,7
44,53,10
44,45,10
45,49,8
45,48,2
45,51,10
45,50,8
46,47,8
46,51,7
46,56,1
46,53,5
47,50,9
48,55,6
48,57,4
48,56,8
48,51,3
49,50,9
49,52,3
49,53,4
50,54,2
50,52,7
51,58,2
52,55,7
52,54,3
52,59,3
52,57,4
53,54,10
53,57,7
54,55,10
55,59,4
55,57,8
55,56,8
56,58,9
56,57,9
56,59,1
57,59,3
57,58,2
58,59,2
