src,dst,comm
0,50,2
0,10,6
1,50,1
1,7,4
1,33,6
2,37,4
2,49,9
2,29,7
3,15,6
3,50,10
3,7,2
4,36,7
4,31,1
4,39,8
5,43,8
6,14,2
6,59,7
6,26,10
6,28,9
7,45,3
7,44,6
8,26,10
9,40,9
10,14,7
10,59,6
10,31,2
10,39,8
11,59,2
11,43,6
11,49,1
12,54,10
13,33,9
14,26,5
14,33,7
14,42,4
14,45,8
15,43,1
15,22,7
16,45,4
16,58,8
17,58,2
17,29,1
17,26,8
18,31,2
18,22,5
18,20,8
19,30,1
19,43,1
19,35,5
20,46,2
20,36,9
21,52,5
21,29,8
21,22,2
22,31,6
23,35,8
23,47,2
23,44,6
23,28,6
24,40,3
24,45,7
24,33,10
25,55,7
26,40,4
27,41,4
27,43,3
27,36,9
28,34,1
28,36,3
28,33,5
28,44,4
29,44,4
29,52,7
30,38,6
31,48,5
32,57,6
32,39,7
32,52,9
32,49,4
33,38,4
33,37,1
33,45,7
34,45,1
35,54,7
35,45,10
35,48,2
36,50,4
36,47,9
37,43,6
37,46,3
37,44,10
38,51,8
39,44,7
40,50,3
41,47,6
41,55,2
41,42,10
41,48,5
42,50,3
42,53,4
43,58,5
43,53,10
43,59,2
44,50,10
44,46,4
45,59,8
45,51,2
45,53,6
46,57,3
46,58,1
46,48,10
46,59,7
47,51,7
47,48,9
48,58,6
48,50,6
48,59,1
49,56,7
49,55,10
49,58,7
49,59,8
50,54,6
51,53,6
52,55,10
52,56,4
52,54,9
53,59,8
53,57,2
53,58,4
53,56,5
54,58,8
54,56,6
54,55,9
54,57,6
55,57,9
56,57,9
57,59,9
57,58,8
58,59,5
