src,dst,comm
0,48,1
1,34,3
1,9,7
1,33,9
2,21,9
3,4,6
3,35,6
3,8,6
4,40,1
4,48,9
4,6,3
5,7,2
5,38,5
6,45,9
6,17,2
6,34,9
7,25,8
7,36,2
7,40,2
7,20,10
8,37,3
8,41,5
8,18,2
8,15,5
9,11,9
10,19,8
11,19,10
11,28,5
11,27,8
11,44,6
12,14,10
13,31,9
13,42,4
13,20,5
14,33,6
14,41,1
14,19,6
15,27,9
15,16,3
15,40,2
15,30,3
16,27,1
17,44,1
17,28,9
17,39,5
17,26,8
18,40,3
18,21,3
18,28,3
18,35,5
19,45,7
19,41,7
19,24,10
20,45,4
21,45,7
21,48,8
22,40,4
22,31,1
22,43,10
22,34,2
23,28,3
23,32,8
23,26,8
23,48,10
24,25,3
25,36,3
25,26,7
25,38,4
25,46,3
26,43,1
27,30,2
28,39,5
28,30,1
29,38,7
29,39,6
29,36,10
29,33,10
30,39,5
30,31,6
31,43,9
31,48,7
31,38,6
32,38,1
32,37,2
33,34,2
33,35,8
33,41,4
33,36,9
34,47,9
34,37,10
34,48,7
35,46,8
35,44,2
36,49,4
37,46,10
37,49,2
37,42,4
38,44,4
38,48,9
39,47,9
39,44,2
40,46,3
41,48,6
41,44,2
42,49,2
42,45,5
42,46,4
42,47,1
43,48,8
43,45,6
43,47,10
44,46,3
44,48,3
44,49,2
44,45,1
45,47,10
45,49,2
45,46,9
45,48,4
46,49,9
47,48,4
47,49,7
48,49,8
