src,dst,comm
0,66,4
0,39,5
0,80,6
0,1,3
1,93,9
1,19,3
1,57,2
1,77,8
2,8,4
3,55,8
3,28,6
4,75,4
4,50,4
4,39,6
4,21,5
5,68,3
5,24,5
6,20,5
6,21,10
7,13,1
7,67,3
7,72,1
7,20,4
8,73,7
8,81,1
8,80,6
9,78,9
9,19,6
9,27,3
10,50,4
10,51,8
10,29,10
11,50,4
12,15,8
12,79,3
12,44,6
13,57,5
13,78,7
13,65,8
14,29,5
15,34,10
15,98,7
16,62,1
16,58,5
16,26,9
17,27,8
17,39,7
17,54,7
17,87,2
18,86,2
19,69,10
19,83,7
20,77,3
21,99,4
21,67,2
21,50,8
22,23,9
22,26,4
22,24,8
23,39,1
23,89,5
23,48,9
24,36,2
25,87,6
25,70,2
26,64,5
26,46,10
26,43,7
27,53,4
28,81,9
28,51,8
29,46,1
30,51,4
31,45,5
31,88,6
31,49,5
32,58,5
32,83,3
32,92,7
32,75,7
33,76,3
34,43,9
35,57,4
36,66,7
37,44,2
37,41,3
37,76,6
38,79,5
38,68,2
38,95,10
38,70,10
39,90,8
39,44,3
39,97,5
39,80,9
40,74,9
40,95,1
40,90,7
40,65,9
41,58,2
42,98,1
43,80,3
44,55,4
45,59,4
45,72,4
46,68,6
46,67,4
46,48,9
46,83,3
47,78,4
47,56,1
47,79,3
48,57,2
48,67,10
49,98,8
49,53,10
49,72,3
50,70,5
50,65,7
50,89,3
50,88,4
51,59,7
51,85,8
51,99,7
51,53,7
52,69,8
53,93,7
53,88,7
54,68,6
54,78,7
55,62,8
55,99,5
55,56,7
55,65,6
56,98,7
56,64,9
57,92,5
57,87,6
57,58,7
57,60,8
58,73,5
58,69,9
58,93,3
58,88,10
59,70,8
59,64,1
59,96,3
59,80,8
60,80,7
61,92,9
62,64,10
62,88,9
62,92,4
62,76,9
63,91,1
63,85,4
63,78,7
64,75,1
64,81,6
64,66,9
64,84,2
65,90,10
65,77,3
65,68,6
65,70,1
66,90,3
67,96,1
67,95,9
67,86,7
68,98,2
68,95,4
68,81,10
69,96,9
69,84,2
70,76,1
70,99,2
70,86,8
70,72,8
71,74,8
71,86,9
71,99,5
72,75,9
72,98,4
72,89,3
72,79,6
73,85,10
74,99,1
74,84,2
74,88,3
74,83,5
75,92,3
75,78,9
75,87,10
76,99,8
76,85,1
77,79,9
77,91,6
77,92,6
77,95,2
78,85,8
78,94,1
78,95,5
78,97,4
79,92,10
79,97,8
79,85,8
80,93,4
80,85,6
80,83,8
80,89,9
81,96,3
81,93,6
82,99,10
83,93,2
84,97,5
84,96,3
84,87,1
85,94,9
86,95,8
86,98,6
87,91,5
87,97,3
87,96,6
87,94,9
88,94,4
89,90,1
89,94,1
89,96,7
89,97,3
90,92,9
90,97,2
90,96,7
91,95,4
91,92,5
91,99,9
92,98,10
92,97,4
92,95,1
93,95,9
93,97,5
93,99,3
94,98,5
94,99,7
95,98,10
95,99,5
95,96,10
96,99,7
97,98,1
97,99,9
98,99,10
