src,dst,comm
0,26,9
0,22,7
0,74,3
0,76,6
1,22,4
1,72,2
1,13,8
1,31,3
2,32,10
2,28,2
3,69,6
3,19,5
3,16,8
3,5,6
4,51,4
4,20,5
4,79,1
5,62,10
5,13,4
5,9,9
5,64,4
6,10,3
6,75,2
7,31,7
7,60,9
7,20,2
8,66,8
8,74,6
8,75,6
8,22,6
9,50,10
10,29,6
10,27,2
10,45,10
11,71,7
11,20,10
11,63,1
12,41,2
12,14,3
12,30,6
12,68,1
13,35,8
14,34,6
14,39,4
15,59,7
16,48,6
16,58,5
17,61,3
17,54,4
17,78,9
17,62,4
18,53,9
18,26,5
18,59,4
18,57,3
19,56,8
19,28,5
19,53,5
20,67,8
21,36,8
22,43,7
22,46,9
22,47,2
23,64,4
23,40,1
24,43,9
25,58,2
26,38,4
26,37,9
26,54,6
27,28,7
27,50,8
27,46,2
28,46,8
28,44,4
29,62,4
29,75,7
29,38,3
30,48,10
30,75,5
31,49,5
31,50,10
31,67,2
32,78,6
32,74,1
32,72,1
33,43,7
33,71,9
33,75,9
33,34,6
34,46,3
34,57,8
34,63,1
35,70,9
35,37,3
36,56,1
36,60,1
37,77,6
37,75,2
38,75,3
38,52,6
38,68,9
39,47,1
39,77,3
40,64,1
40,54,8
40,65,5
41,73,6
41,42,7
42,74,8
42,78,7
42,66,8
42,45,2
43,47,3
43,70,9
43,68,2
44,50,7
44,60,1
44,75,3
44,76,10
45,69,10
46,64,4
47,62,4
47,48,1
47,64,5
48,62,10
48,77,1
48,67,10
48,64,10
49,65,4
49,79,10
49,67,4
49,62,6
50,56,1
50,65,1
50,78,1
51,67,3
51,75,7
52,61,2
53,60,2
53,63,2
53,58,4
54,74,1
55,78,7
56,79,6
57,64,10
57,70,6
57,71,5
57,69,4
58,73,5
58,67,8
58,72,4
59,66,10
59,77,6
59,70,3
59,65,7
60,65,8
60,77,1
61,66,2
61,76,5
62,75,8
62,68,5
63,73,8
63,74,3
64,67,9
64,66,7
64,77,5
64,73,7
65,67,10
65,76,6
65,71,9
65,66,4
66,69,3
66,72,4
66,68,7
67,72,9
67,74,9
67,77,8
67,69,5
68,77,1
69,75,6
69,73,4
69,72,5
69,79,3
70,76,2
71,73,10
71,74,10
71,77,10
71,72,10
72,78,1
73,75,7
73,74,9
73,77,3
74,76,8
74,78,6
74,77,9
75,76,10
76,77,4
76,78,9
76,79,3
77,78,2
78,79,2
