src,dst,comm
0,10,7
0,91,5
0,92,10
1,17,3
1,96,9
1,18,3
2,52,3
3,10,7
4,12,3
4,63,9
4,16,3
5,23,5
5,49,8
5,11,4
6,35,5
7,19,9
7,65,10
7,58,7
8,9,9
8,76,4
9,46,5
9,75,9
9,59,6
9,53,10
10,82,8
10,45,3
10,39,6
10,17,8
11,47,8
11,20,1
11,24,1
11,83,10
12,63,4
12,44,8
12,60,4
12,26,2
13,64,9
13,53,5
13,31,6
13,66,8
14,19,7
15,53,2
15,19,6
16,34,10
17,64,7
18,85,2
18,43,9
18,90,7
18,50,9
19,38,8
19,45,8
20,45,3
21,49,8
21,68,3
22,53,3
22,94,3
23,43,7
23,66,6
23,72,9
24,27,10
24,40,4
24,52,5
25,50,7
25,39,8
25,67,1
25,99,3
26,57,7
27,84,7
28,63,9
28,97,10
28,94,8
28,82,4
29,47,5
29,89,6
30,65,6
31,72,5
31,40,7
31,35,6
31,63,4
32,86,2
32,87,8
32,89,3
32,73,4
33,52,7
33,53,10
33,60,1
34,56,8
35,65,4
35,92,1
35,36,4
35,79,5
36,66,3
36,62,3
37,43,9
38,42,1
38,60,7
39,93,5
39,41,4
39,59,8
40,50,2
40,53,3
41,68,1
41,66,4
42,65,4
42,94,8
43,94,5
43,54,2
43,48,5
44,65,2
44,80,9
45,82,3
45,80,2
45,53,1
45,75,7
46,48,6
46,66,2
46,96,8
46,78,3
47,96,5
47,78,10
47,77,8
48,62,7
48,84,3
48,86,5
49,85,7
49,71,8
50,92,4
50,56,10
50,57,5
50,58,10
51,68,7
51,92,10
51,71,4
51,88,8
52,59,3
52,96,4
53,83,9
54,99,5
55,79,1
55,97,3
55,72,1
56,90,4
56,60,6
56,57,9
57,74,6
57,62,5
58,60,4
59,95,3
60,74,9
61,95,8
61,90,4
61,81,2
62,95,8
62,73,10
62,98,3
62,72,3
63,97,2
64,89,8
64,84,1
64,78,4
64,73,4
65,85,2
66,90,4
66,77,1
66,86,4
67,83,7
67,81,1
67,90,2
68,82,10
68,86,1
69,82,3
69,90,9
70,73,6
71,72,5
71,73,5
71,95,9
72,90,2
73,76,3
73,74,9
74,82,2
74,76,6
75,84,6
75,83,4
75,78,1
76,95,6
76,97,3
77,86,7
78,83,5
78,92,3
79,98,6
79,90,7
80,87,3
80,89,4
81,89,10
81,98,4
81,90,6
81,94,4
82,86,5
82,99,7
83,98,2
84,90,2
84,96,1
84,85,7
84,93,4
85,94,5
86,96,4
86,87,10
86,88,8
87,93,3
87,92,4
87,98,4
87,89,8
88,97,1
88,91,2
88,92,3
89,96,4
89,98,5
90,91,2
90,97,10
90,93,7
91,93,1
91,94,1
91,99,4
91,98,1
92,98,4
92,99,1
92,93,6
92,94,10
93,94,6
93,97,5
94,96,4
94,99,1
95,96,10
95,99,3
95,97,4
95,98,5
96,97,4
96,98,3
96,99,4
97,98,3
97,99,5
98,99,10
