src,dst,comm
0,46,9
0,70,2
0,52,4
0,39,4
1,71,1
1,58,8
1,78,9
2,14,4
2,81,1
3,22,7
3,61,7
3,44,2
4,56,7
4,39,6
4,63,2
5,12,3
5,37,1
5,79,1
6,18,10
7,51,5
8,21,6
9,54,7
9,82,10
9,87,4
9,33,7
10,11,3
10,84,9
10,61,10
10,82,10
11,88,1
11,61,4
11,27,1
12,89,9
12,17,3
12,88,4
12,33,4
13,23,1
14,17,5
14,49,10
14,69,8
14,45,1
15,73,5
15,47,5
15,60,6
15,16,3
16,72,4
16,63,5
17,76,3
17,25,3
18,51,1
18,89,5
18,76,8
19,57,5
20,63,6
21,25,9
21,86,1
21,57,8
22,51,6
23,57,6
23,73,4
23,40,8
24,48,9
25,78,7
25,84,9
26,39,10
27,29,1
28,89,3
28,29,7
28,63,9
29,88,8
29,86,2
29,35,9
29,71,6
30,66,4
30,53,7
30,39,1
30,84,9
31,55,7
32,69,10
33,41,5
33,50,1
33,52,6
33,40,4
34,70,8
34,78,7
34,68,6
35,80,3
36,76,1
36,54,7
36,70,4
37,40,1
37,46,4
37,64,3
38,88,1
38,50,6
38,40,2
38,84,9
39,60,7
39,82,8
39,49,3
40,59,10
41,54,5
42,49,2
42,50,8
42,61,5
43,86,1
43,85,9
44,56,7
44,64,5
44,77,10
45,55,3
45,62,5
45,58,3
46,56,6
46,55,9
46,60,3
47,56,4
47,81,7
47,78,5
48,64,8
48,70,10
48,52,3
48,76,5
49,54,1
50,72,6
51,78,1
51,65,5
52,85,9
52,78,10
52,74,10
52,64,1
53,85,1
53,70,2
53,82,8
53,62,3
54,84,9
54,69,8
55,85,2
55,69,5
56,87,9
57,82,4
58,59,5
58,78,9
58,88,8
58,79,5
59,88,2
60,67,4
60,89,6
60,63,1
60,85,3
61,62,9
61,80,6
61,86,2
61,64,6
62,89,2
62,69,10
63,76,2
63,88,8
64,82,1
64,69,7
64,66,4
64,76,9
65,88,5
65,83,7
66,72,9
66,70,3
66,79,4
66,81,4
67,73,5
68,70,3
69,70,2
70,72,3
70,89,4
71,78,1
72,79,2
72,82,7
72,89,4
72,86,5
73,77,6
73,76,8
73,85,9
73,79,4
74,75,2
74,76,6
74,88,3
74,77,9
75,77,5
75,78,1
75,86,7
76,87,7
76,84,4
77,86,2
77,79,2
77,81,9
78,82,3
78,84,6
78,89,2
79,80,10
79,85,10
80,81,9
80,84,9
80,89,9
81,88,7
81,84,5
81,87,4
82,89,8
82,88,9
82,85,6
83,84,9
83,85,10
83,89,9
84,86,9
84,88,5
85,89,7
86,88,3
87,88,7
88,89,1
