src,dst,comm
0,5,3
0,65,8
0,63,5
1,13,3
1,23,1
1,24,3
2,15,3
2,5,8
2,45,5
3,43,2
4,20,4
5,59,8
6,15,6
6,42,5
7,54,10
8,22,2
8,27,8
9,55,6
10,66,10
10,13,10
11,55,5
12,25,3
12,57,9
12,31,3
13,16,7
14,23,5
14,50,5
14,63,3
15,50,10
15,54,5
16,37,3
16,56,7
16,57,3
17,43,4
17,20,6
17,60,9
18,66,8
18,22,6
18,48,4
19,52,2
19,57,2
19,54,1
20,69,2
20,51,8
21,61,8
21,48,7
21,38,8
21,56,8
22,65,9
22,34,9
23,26,8
23,64,6
23,28,5
23,25,6
24,35,3
24,51,2
24,59,1
24,47,5
25,33,4
25,51,8
25,68,10
26,65,4
26,59,5
27,37,7
27,57,3
28,64,4
29,60,7
29,33,4
30,33,6
30,59,5
31,58,3
31,43,9
31,39,1
32,45,6
32,60,4
33,39,1
33,67,7
33,48,1
34,64,7
34,38,5
35,46,3
35,56,5
35,58,6
36,57,5
36,41,3
37,43,2
37,60,5
37,57,2
37,39,3
38,64,7
39,67,3
40,64,4
41,56,4
41,60,5
42,54,4
42,47,3
42,52,3
42,63,2
43,56,7
44,60,3
45,68,6
46,67,9
47,48,6
47,59,3
47,57,7
47,64,2
48,65,10
49,62,2
50,54,8
51,65,5
51,52,8
51,63,1
51,57,5
52,66,6
53,69,4
53,68,6
53,63,2
53,54,10
54,69,5
54,59,7
54,66,9
54,67,10
55,65,5
55,58,3
56,60,10
56,66,5
56,59,2
57,62,5
58,67,5
59,64,7
59,67,9
60,69,4
61,69,10
61,65,5
61,64,9
61,68,1
62,63,3
62,67,2
63,66,3
64,69,9
65,69,9
65,67,4
65,66,5
66,69,10
67,69,7
68,69,4
