src,dst,comm
0,19,2
0,10,3
0,21,8
0,24,8
1,27,5
1,33,5
1,38,8
2,6,6
2,18,7
2,23,8
2,5,9
3,38,4
3,14,4
3,10,2
4,34,8
4,15,7
5,17,7
6,21,4
6,29,3
6,28,5
7,36,10
7,15,6
7,33,2
7,28,7
8,34,6
8,15,9
8,22,4
9,12,9
9,14,5
9,21,3
9,24,4
10,16,8
11,18,3
11,37,5
11,23,6
12,30,4
12,31,2
12,34,2
12,16,7
13,26,2
14,30,6
14,21,6
15,19,2
15,26,8
16,20,9
16,38,6
17,37,3
18,39,2
18,25,10
18,19,2
19,33,10
20,36,9
20,22,8
20,30,6
20,38,9
21,23,1
21,22,6
22,30,1
22,32,10
22,25,6
22,24,7
23,30,8
24,29,4
25,35,3
25,38,8
25,33,10
25,31,7
26,28,1
26,32,3
26,34,10
27,28,9
27,31,9
28,32,5
28,31,2
29,36,3
29,31,3
29,33,1
29,30,10
30,33,10
30,31,10
30,38,10
30,32,1
31,33,2
31,37,6
31,35,2
32,34,10
32,36,8
32,39,3
33,38,3
33,37,4
34,37,4
34,36,4
35,38,7
35,37,1
35,36,10
36,38,4
36,39,1
36,37,5
37,39,3
37,38,7
38,39,1
