src,dst,comm
0,25,6
0,9,10
0,22,10
1,9,10
1,46,10
1,40,3
2,25,10
2,7,8
2,42,4
3,44,5
3,29,3
4,19,2
4,25,6
5,22,9
5,46,6
5,12,7
6,22,1
6,29,10
6,28,3
7,30,1
7,18,3
7,29,8
7,43,1
8,28,7
8,45,4
8,22,6
9,15,10
9,46,3
9,40,10
9,39,3
10,28,2
11,38,6
11,33,6
11,18,5
12,36,2
12,38,2
13,27,8
13,18,8
13,20,8
14,22,2
15,25,6
15,22,3
15,20,9
15,27,4
16,29,3
16,21,3
16,45,6
16,18,10
17,43,1
17,49,6
17,35,5
17,45,3
18,22,6
18,34,10
18,37,2
18,19,8
19,26,10
19,40,3
19,35,5
19,38,3
20,24,1
20,48,9
20,36,2
21,29,1
22,23,3
22,33,8
22,25,7
23,47,9
23,24,10
23,39,10
24,34,9
24,26,9
25,32,6
25,45,9
26,45,4
26,41,6
26,48,4
27,37,7
27,35,3
28,37,4
28,30,3
28,45,4
28,39,4
29,44,5
29,41,4
30,39,6
31,42,3
31,37,5
32,44,1
32,34,10
32,47,8
33,35,9
33,37,9
33,44,1
34,36,1
34,39,4
34,38,3
35,47,1
35,42,5
35,45,10
35,44,2
36,49,10
37,39,2
37,43,10
37,41,10
37,46,8
38,45,4
39,49,6
39,40,5
39,48,2
39,46,7
40,49,9
40,42,8
40,46,6
40,48,9
41,43,9
41,45,10
41,46,8
42,49,7
42,48,9
42,43,1
43,47,5
44,48,2
44,45,6
44,47,6
45,46,3
45,49,5
45,47,5
45,48,3
46,48,6
46,47,3
46,49,10
47,49,6
47,48,1
48,49,8
