src,dst,comm
0,73,3
0,27,6
0,20,10
1,60,8
1,6,10
2,83,10
3,32,4
3,54,10
3,4,4
3,99,10
4,15,10
4,59,8
4,52,1
5,93,2
5,53,6
5,7,10
5,62,7
6,23,6
6,82,1
6,94,5
7,32,10
7,14,7
7,27,5
8,29,6
9,50,9
10,30,7
10,18,6
10,55,9
10,27,9
11,68,9
11,92,7
11,78,2
11,93,2
12,22,9
12,57,7
13,90,2
13,60,8
13,80,9
13,81,1
14,59,2
15,17,4
15,21,2
16,36,4
16,39,6
16,27,3
16,78,4
17,97,6
17,66,3
18,38,1
18,48,2
19,53,2
19,70,1
19,66,8
20,25,7
20,94,3
20,76,9
20,60,1
21,72,6
21,59,8
21,40,10
21,76,10
22,31,5
23,57,10
23,63,5
23,80,9
24,68,8
25,79,4
25,27,6
25,59,6
25,96,4
26,80,8
26,90,8
26,54,8
26,53,4
27,70,4
27,39,2
28,39,2
28,45,6
28,81,2
28,54,2
29,33,6
30,43,4
30,51,3
30,70,9
31,47,8
31,33,5
32,74,3
33,48,1
33,50,1
34,72,1
34,80,7
35,94,3
35,55,8
35,90,5
36,57,10
36,92,6
37,86,5
37,62,1
37,69,7
38,47,2
38,78,3
38,45,6
38,82,6
39,93,3
40,41,2
40,45,2
41,79,5
41,68,3
41,44,8
41,72,6
42,93,9
42,95,3
43,54,7
43,64,9
44,94,1
44,56,4
45,72,1
45,64,4
45,75,3
45,58,7
46,97,8
46,79,10
46,75,5
47,72,5
47,93,2
48,56,9
48,53,7
48,87,10
49,82,9
49,92,9
50,95,8
51,87,1
51,59,6
51,80,2
51,85,8
52,65,4
52,72,10
53,84,9
53,68,3
53,85,5
54,69,8
54,87,5
54,73,4
55,73,7
55,78,3
55,93,9
55,60,8
56,94,5
57,59,6
57,87,4
57,89,9
58,88,2
58,98,5
58,92,8
58,59,4
59,61,9
60,94,5
61,65,8
61,68,1
62,82,9
63,87,2
63,80,6
64,68,5
64,78,5
65,84,3
65,82,2
65,95,10
66,73,1
67,99,2
67,88,5
68,80,9
68,97,8
68,87,8
69,93,8
70,74,1
71,92,2
72,91,8
72,88,4
72,92,10
73,91,5
73,93,1
73,96,2
73,86,8
74,86,7
74,89,1
74,82,8
75,83,8
76,82,8
77,90,5
77,92,10
77,96,7
77,83,6
78,80,9
79,98,1
79,99,1
79,97,5
79,96,3
80,91,2
80,87,5
80,86,5
80,97,5
81,99,7
82,84,10
82,97,6
82,94,4
82,85,7
83,87,10
83,95,4
84,92,5
85,97,3
85,98,9
86,90,6
86,95,8
86,99,5
86,92,2
87,90,10
87,93,1
87,99,7
87,95,1
88,98,7
89,98,5
89,96,9
89,95,5
90,96,4
91,95,10
91,92,9
92,93,2
92,96,8
93,95,1
93,98,10
93,97,5
94,96,1
94,99,1
94,98,5
95,99,2
95,96,5
95,97,2
95,98,2
96,97,7
96,99,3
97,98,6
97,99,10
98,99,7
