src,dst,comm
0,83,9
0,22,6
0,79,5
0,65,6
1,35,4
1,69,3
1,44,9
1,64,9
2,49,10
2,55,9
2,44,8
3,11,10
3,5,3
3,48,7
3,30,5
4,81,4
4,13,7
4,64,3
4,77,7
5,72,8
6,19,3
6,61,2
6,36,4
7,44,2
7,42,8
8,51,10
8,79,9
9,49,8
9,40,7
10,81,2
10,24,7
10,26,8
11,65,1
11,88,7
12,74,6
12,64,3
12,30,2
13,41,8
14,64,4
14,32,7
14,39,1
14,57,7
15,53,6
15,76,4
15,71,6
16,62,3
17,56,2
18,43,8
19,61,3
19,67,1
19,76,1
20,53,10
20,60,8
20,40,6
20,84,9
21,56,8
21,74,4
21,76,9
21,66,7
22,53,3
23,39,1
23,47,3
24,81,9
24,42,3
24,25,2
25,64,9
25,62,9
25,87,5
25,60,7
26,58,10
26,78,3
27,32,4
28,53,6
29,58,5
29,59,6
29,82,4
29,71,8
30,47,4
30,76,6
31,45,2
32,43,8
32,38,2
32,64,3
32,56,8
33,84,4
33,43,1
33,41,4
34,76,9
34,73,5
34,42,7
34,35,5
35,61,3
35,66,10
35,76,7
36,58,2
37,70,10
37,47,10
37,85,5
37,52,10
38,64,8
38,72,1
39,65,6
39,74,8
39,71,10
40,63,10
40,88,7
40,48,8
41,55,4
41,59,1
41,54,6
42,83,5
42,70,3
43,71,7
43,51,3
43,45,8
43,67,5
44,65,6
44,84,8
44,73,1
44,62,9
45,71,8
45,46,1
46,53,5
46,47,5
46,75,5
47,73,9
47,77,7
48,73,6
48,80,9
48,61,9
48,55,2
49,75,9
49,69,10
49,83,7
50,84,9
50,80,7
51,89,2
51,67,1
51,81,8
52,84,10
52,87,9
52,72,9
53,78,3
53,73,2
53,62,1
54,70,5
54,84,2
54,68,4
54,76,8
55,74,9
56,71,4
56,67,8
56,75,1
56,89,2
57,65,1
57,80,9
58,78,8
58,68,9
58,82,8
59,70,10
59,80,3
59,84,7
60,81,5
61,75,6
62,71,4
63,89,1
63,84,3
64,83,9
64,81,7
64,80,5
64,72,5
65,68,2
65,78,8
65,74,3
65,82,5
66,87,2
66,82,1
66,88,5
66,86,1
67,87,10
68,85,2
68,76,10
68,74,4
69,83,2
69,86,7
70,87,4
71,74,3
72,84,2
72,80,2
73,82,1
73,87,9
73,77,2
73,80,10
74,78,10
75,88,2
75,77,9
75,87,3
75,80,5
76,77,2
76,86,2
77,86,10
77,78,5
78,80,3
78,89,2
78,82,8
79,83,8
79,88,2
79,80,10
79,86,8
80,88,7
80,82,6
80,87,10
80,81,4
81,83,8
81,84,1
82,89,3
82,86,4
82,83,9
83,89,3
83,87,1
84,85,2
84,89,10
85,87,8
85,88,4
85,89,1
85,86,10
86,88,6
86,87,4
86,89,1
87,88,9
88,89,2
