src,dst,comm
0,29,5
0,65,10
0,47,10
0,44,3
1,23,9
2,32,2
2,20,5
2,76,10
3,9,7
3,77,1
3,75,3
3,36,1
4,56,5
4,43,6
4,48,2
4,76,1
5,51,4
5,69,10
5,74,2
6,36,5
6,17,9
7,14,8
8,53,6
8,21,6
9,73,4
9,47,4
9,41,4
10,71,9
10,58,10
10,37,8
10,62,10
11,27,8
11,69,1
11,39,7
12,62,2
12,73,7
12,21,6
13,20,2
13,58,5
13,33,7
13,55,9
14,44,2
14,27,7
14,48,7
15,44,4
16,77,7
17,78,8
17,39,9
17,36,4
17,66,1
18,39,2
18,38,10
19,63,5
19,26,2
19,68,6
19,24,2
20,23,2
20,71,8
20,78,6
21,25,4
21,57,3
21,52,8
22,68,7
22,34,6
22,72,3
23,45,6
24,75,7
24,55,6
25,41,4
26,79,2
26,64,7
27,49,7
27,38,2
27,30,2
28,34,9
28,68,4
29,67,2
29,48,4
30,53,1
30,38,2
30,39,6
31,44,7
31,73,4
31,36,2
32,45,4
32,66,7
32,67,10
33,58,6
33,41,5
33,35,5
34,73,5
35,53,7
35,59,7
36,43,9
36,65,6
36,61,2
37,42,9
38,43,4
38,45,6
38,78,8
38,50,7
39,66,7
40,42,1
40,41,6
41,64,10
41,49,8
42,52,5
42,60,3
43,68,3
43,44,4
43,76,7
43,46,8
44,73,8
44,55,6
45,60,5
46,77,8
46,50,9
46,61,4
46,62,6
47,54,9
48,74,5
48,78,9
48,60,10
48,71,4
49,58,3
49,68,10
49,62,7
49,71,3
50,73,4
50,75,10
51,61,9
51,56,10
51,66,3
51,55,8
52,62,1
52,70,2
52,78,2
52,79,6
53,73,9
53,58,1
53,66,5
53,54,5
54,79,8
54,58,4
54,67,6
54,70,1
55,67,10
55,60,2
55,56,3
56,58,8
56,73,5
57,67,2
57,59,1
57,60,5
57,72,10
58,63,8
58,59,6
58,64,6
59,65,7
60,66,8
60,65,10
60,75,5
61,77,6
62,73,6
63,74,7
63,72,8
63,68,7
63,69,3
64,66,8
65,79,9
65,72,1
66,79,10
67,69,1
67,77,8
67,68,2
67,72,10
68,76,10
68,77,2
68,69,8
69,71,4
70,76,3
71,74,1
71,75,3
72,74,1
73,78,3
73,74,1
73,76,3
73,79,1
74,77,10
75,79,5
75,77,1
75,76,1
75,78,10
76,78,3
76,79,5
76,77,2
77,78,9
77,79,2
78,79,9
