src,dst,comm
0,25,3
0,16,10
1,11,4
2,8,10
2,19,2
2,25,2
3,19,9
3,25,7
4,14,7
5,19,4
5,9,2
6,14,1
6,16,5
7,19,3
7,17,9
7,24,2
7,16,8
8,15,10
9,11,7
9,18,4
9,24,1
10,18,6
10,27,5
10,19,4
11,25,10
11,12,7
12,29,6
13,15,6
14,19,8
14,15,6
14,28,8
14,29,9
15,21,5
15,25,2
15,23,9
16,28,1
16,29,9
17,23,5
17,19,6
17,20,8
17,21,10
18,21,3
18,19,9
18,23,6
18,27,4
19,24,8
19,21,8
20,27,10
20,21,1
20,25,10
20,23,5
21,27,6
22,24,3
23,28,1
23,24,6
23,26,4
24,28,6
24,29,6
24,27,5
24,25,2
25,28,3
25,29,2
26,28,9
26,27,1
26,29,5
27,28,5
27,29,5
28,29,4
