src,dst,comm
0,48,8
0,13,4
0,46,9
0,35,3
1,42,1
2,7,10
2,4,1
3,38,10
3,22,3
3,48,3
4,36,7
4,9,3
4,17,6
5,30,7
5,45,6
5,34,5
6,24,6
6,21,9
7,14,8
8,29,1
9,13,10
10,40,7
10,35,10
11,32,9
11,23,1
11,13,5
12,40,2
12,42,5
12,24,1
12,41,10
13,42,6
13,28,8
14,19,3
14,42,7
14,49,1
14,48,9
15,39,5
15,27,5
15,21,2
16,40,5
16,37,10
16,36,6
16,29,5
17,28,6
17,26,8
17,27,2
18,26,4
18,34,4
19,22,10
19,37,3
19,20,8
20,42,9
20,43,9
20,39,5
20,35,10
21,27,7
22,36,2
22,31,1
22,30,10
23,32,10
23,31,8
24,49,6
24,27,3
25,35,5
25,49,2
25,39,6
25,34,1
26,48,6
27,48,10
27,44,7
28,38,4
28,49,4
29,36,4
29,30,8
29,49,6
29,32,8
30,33,2
30,49,9
31,41,2
31,49,2
31,40,2
32,46,8
32,33,10
32,48,3
32,37,5
33,34,1
33,44,2
34,46,3
34,39,3
34,43,3
34,35,6
35,43,5
35,38,2
35,37,8
35,41,6
36,37,6
36,48,9
36,45,8
37,48,2
37,42,3
38,47,1
38,39,4
38,41,1
39,48,7
39,46,4
39,47,4
40,41,10
41,46,9
41,44,9
42,49,3
42,47,7
43,49,7
44,47,6
44,45,9
44,48,4
44,49,1
45,46,5
45,48,3
46,49,9
46,48,2
46,47,1
47,49,5
47,48,3
48,49,9
