src,dst,comm
0,10,6
1,9,7
1,34,4
1,47,3
1,54,1
2,38,8
2,58,4
2,35,10
2,7,2
3,57,8
3,50,1
4,37,8
5,18,7
5,6,3
5,17,2
5,44,1
6,16,9
6,21,10
7,19,3
7,43,7
7,38,6
7,24,10
8,37,10
9,28,9
9,31,10
9,29,6
9,17,7
10,48,3
10,30,3
10,26,4
11,26,2
12,49,8
12,59,4
12,25,7
13,20,3
13,48,7
13,28,3
13,34,4
14,16,7
15,39,4
15,40,10
15,44,3
16,38,7
16,56,3
16,18,5
16,23,6
17,20,1
17,33,8
17,45,9
18,58,10
18,45,2
18,56,6
18,29,10
19,43,2
19,34,3
20,33,1
21,26,7
21,44,8
21,55,2
21,32,6
22,47,10
22,42,10
22,36,6
23,26,2
23,27,2
23,57,1
24,57,9
24,34,3
24,28,6
25,28,9
26,51,1
27,43,8
28,53,8
29,55,5
29,30,1
29,48,3
30,44,1
30,41,5
31,36,4
31,33,6
31,56,5
31,38,4
32,58,3
32,42,6
32,45,2
33,50,3
34,52,10
34,56,2
34,45,5
35,45,7
36,55,6
37,43,6
38,55,8
38,59,7
38,53,9
39,51,8
40,49,10
41,57,3
41,42,7
42,56,8
43,55,6
43,57,4
43,49,10
43,48,3
44,57,3
45,59,10
45,52,1
45,50,5
46,56,8
46,55,8
47,48,9
48,58,8
48,52,3
48,56,7
48,49,7
49,57,6
49,56,3
49,51,6
49,53,2
50,52,4
50,55,4
51,53,9
51,55,7
51,52,10
52,55,6
52,58,5
52,53,6
53,55,3
53,59,7
53,54,6
54,55,5
54,59,8
54,58,4
54,56,2
55,56,7
55,57,6
56,59,5
56,57,4
56,58,6
57,58,5
57,59,7
58,59,2
