src,dst,comm
0,21,8
1,2,1
1,38,9
1,20,4
1,29,1
2,27,4
3,24,6
4,15,5
4,20,1
4,26,6
5,21,4
5,16,5
5,34,10
6,9,3
6,35,5
6,29,9
7,37,8
7,25,5
7,9,1
8,33,7
9,14,10
9,32,7
9,16,4
9,21,10
10,23,5
11,25,1
11,29,6
11,15,7
12,23,4
12,35,8
13,37,2
13,29,5
13,23,7
14,38,3
14,16,10
15,19,4
15,26,10
15,17,10
15,35,9
16,35,10
16,31,4
17,39,7
18,36,9
18,34,6
18,38,8
18,25,8
19,34,8
19,30,4
19,32,8
19,20,8
20,24,9
20,22,8
21,35,1
22,33,10
23,27,2
23,34,1
23,24,10
23,29,8
24,28,6
24,39,7
24,26,10
25,26,5
25,35,5
26,38,8
27,39,2
27,28,8
27,31,6
27,36,5
28,35,1
28,31,7
28,39,2
29,36,3
29,33,1
30,31,2
30,37,6
31,38,4
32,34,7
32,35,1
33,38,4
34,39,3
34,35,5
34,38,10
35,37,9
36,38,3
36,37,8
37,39,7
38,39,9
