src,dst,comm
0,22,1
0,15,2
0,71,7
0,26,8
1,11,8
1,32,9
1,78,10
1,52,3
2,34,5
3,40,9
4,40,4
5,86,3
5,40,10
6,54,7
6,20,10
7,32,7
7,75,3
7,35,7
7,59,1
8,78,8
8,39,9
9,41,6
9,32,9
9,40,7
10,81,3
10,24,4
10,43,6
10,57,3
11,28,6
12,83,4
12,84,1
12,42,2
12,52,1
13,26,3
13,77,4
13,68,8
13,80,8
14,82,6
14,38,3
14,42,5
15,59,2
15,69,9
15,16,7
15,25,4
16,44,5
17,44,10
18,76,6
19,77,5
19,63,5
19,48,4
19,27,5
20,35,4
20,80,2
20,36,7
20,33,4
21,78,4
21,42,9
22,70,9
22,33,1
23,44,8
23,57,1
24,33,2
24,68,6
24,28,10
24,88,4
25,85,8
25,81,7
26,33,10
26,42,8
26,49,3
27,33,5
27,34,5
28,83,3
28,41,8
28,54,6
28,88,4
29,60,8
29,71,5
29,64,8
29,86,4
30,79,4
30,87,1
30,47,8
31,47,9
31,57,7
31,68,2
31,61,2
32,58,10
32,61,9
32,63,3
33,46,2
33,40,4
33,76,3
33,68,1
34,51,2
35,74,6
35,53,2
35,76,1
36,70,8
37,56,3
37,66,3
37,77,10
38,39,1
39,76,10
39,52,1
39,43,1
40,46,10
41,61,1
41,55,6
41,68,2
41,58,5
42,44,3
42,82,1
43,67,9
43,77,9
43,89,9
44,69,3
44,59,2
44,53,9
44,52,5
45,84,6
45,72,6
46,86,1
46,87,6
47,63,4
47,89,8
47,68,1
47,77,4
48,55,7
48,62,1
48,77,10
49,62,3
49,70,4
50,69,3
51,85,10
52,60,7
52,87,3
53,58,9
53,60,5
53,66,8
54,56,6
54,88,1
55,85,6
55,88,1
55,87,10
56,84,2
56,59,3
56,65,8
57,64,7
57,63,3
57,85,9
57,69,5
58,81,4
59,81,7
59,62,1
59,69,10
60,62,6
60,76,5
60,68,8
61,67,4
61,80,10
62,63,6
62,80,9
63,84,6
63,83,4
63,85,5
63,88,2
64,88,2
64,76,7
64,81,5
65,67,5
65,86,10
65,79,3
66,81,9
66,78,10
66,84,9
66,68,1
67,68,2
68,89,8
68,86,9
68,87,3
69,74,1
69,86,8
70,79,8
71,72,7
71,87,1
71,73,3
72,74,4
72,77,5
72,87,9
73,79,5
73,76,10
73,85,8
74,88,1
74,84,10
74,81,10
75,77,10
75,80,5
76,86,5
76,82,5
76,85,3
77,85,4
77,82,4
78,89,3
79,81,5
79,85,2
80,84,8
80,81,2
81,84,9
81,86,9
82,89,6
83,88,7
83,87,4
84,86,1
84,85,6
84,89,7
84,88,5
85,88,1
86,89,5
86,88,3
87,88,3
87,89,3
88,89,4
