src,dst,comm
0,59,10
0,61,4
1,70,9
1,45,1
1,49,1
1,29,9
2,58,10
2,12,5
2,67,6
3,30,10
3,71,5
3,78,2
4,14,4
5,66,1
5,44,2
5,60,8
6,54,6
7,53,7
8,43,2
9,72,7
10,62,4
10,61,8
11,24,6
11,42,3
11,18,3
12,32,2
12,28,1
13,41,3
13,69,9
13,68,6
13,60,4
14,47,3
14,31,10
15,28,1
15,40,9
16,57,7
16,45,5
16,56,9
17,65,6
17,68,1
17,58,1
17,24,7
18,75,6
18,73,7
19,60,10
19,45,7
19,31,2
20,55,7
20,24,5
20,36,4
20,25,3
21,72,8
21,52,9
21,50,1
21,48,2
22,75,9
22,36,3
22,49,7
23,65,1
23,50,9
23,28,2
24,36,4
24,75,1
24,50,7
24,28,7
25,28,1
25,57,10
26,28,1
26,58,4
26,49,4
26,61,8
27,42,9
27,78,8
27,70,9
27,44,8
28,54,4
28,48,5
28,57,7
28,41,7
29,54,3
29,67,7
29,56,6
29,71,5
30,73,10
30,72,7
31,53,4
31,47,1
32,73,1
32,51,7
32,61,4
32,59,6
33,56,3
33,59,4
33,58,2
33,66,8
34,74,4
34,55,2
34,46,6
35,37,5
35,76,1
35,52,2
36,57,6
36,66,10
36,59,7
37,58,5
37,76,10
38,55,9
38,39,7
38,75,9
38,47,9
39,72,7
39,50,9
39,66,6
39,71,7
40,51,8
40,71,3
40,58,2
40,43,1
41,76,6
41,73,5
41,58,4
41,63,3
42,78,8
42,50,8
42,46,10
42,64,8
43,62,5
43,49,1
43,51,1
43,59,4
44,75,2
44,51,7
45,68,8
46,70,4
46,71,9
46,67,2
47,74,1
47,59,3
47,75,10
48,68,3
48,71,6
48,76,3
48,53,9
49,75,7
50,65,10
50,73,8
51,62,4
51,67,3
52,63,3
52,78,5
53,69,5
53,66,2
53,78,9
53,63,7
54,75,10
54,64,1
55,64,2
56,58,7
56,74,9
57,59,8
58,70,6
58,77,9
59,68,8
59,75,5
59,63,6
59,70,1
60,70,5
60,74,8
60,76,3
60,63,1
61,76,2
61,68,6
62,77,2
63,76,10
63,65,1
64,77,1
65,72,1
65,79,7
65,66,4
66,68,2
66,70,1
66,69,3
67,68,9
67,79,1
68,69,5
69,73,9
69,77,8
69,76,7
69,74,7
70,71,9
70,74,8
70,72,2
71,74,2
71,73,5
72,73,1
73,76,9
73,79,10
73,75,4
74,76,1
74,77,2
74,78,5
74,79,9
75,79,3
75,78,2
75,77,1
76,79,5
77,78,6
77,79,1
78,79,8
