src,dst,comm
0,45,4
0,39,9
0,49,10
1,33,2
2,55,1
3,27,1
4,40,3
4,11,1
5,14,5
6,29,7
7,23,1
7,72,2
7,9,10
7,13,5
8,72,8
8,41,1
8,15,3
8,29,10
9,13,10
9,24,10
9,45,10
10,58,5
11,62,9
11,66,1
12,76,5
12,54,7
13,49,4
13,50,2
14,59,1
15,54,8
15,78,3
15,32,5
15,58,8
16,26,1
16,18,3
17,69,4
17,57,10
17,58,1
18,47,5
18,58,7
18,69,10
18,41,10
19,39,5
19,31,8
19,65,3
20,35,3
20,36,3
20,39,5
21,51,1
21,29,9
21,61,10
22,34,1
22,42,5
23,38,5
23,63,4
23,32,9
23,33,7
24,69,6
24,73,7
24,70,2
25,27,6
25,59,7
26,75,9
26,47,10
27,46,10
28,43,6
28,35,8
29,44,7
29,49,4
29,48,9
30,61,4
30,52,9
31,45,3
31,65,8
31,46,1
32,37,7
33,40,9
34,60,10
34,53,4
34,37,9
34,41,2
35,77,3
35,64,1
36,58,10
36,52,10
36,60,1
37,65,2
37,58,6
37,67,3
37,52,8
38,77,3
38,59,5
39,77,4
39,65,2
39,50,4
40,70,8
40,74,9
41,56,7
42,73,2
42,51,4
43,56,2
43,53,9
44,62,10
44,57,6
44,67,3
45,51,9
45,48,3
45,71,2
45,58,10
46,54,4
46,51,3
47,65,2
47,76,7
47,62,10
47,69,1
48,49,3
48,56,3
48,55,1
48,52,10
49,51,7
49,79,9
50,71,2
50,53,2
50,51,1
50,57,5
51,55,9
52,73,6
53,76,4
53,68,8
53,75,6
53,70,9
54,55,1
54,72,1
54,66,6
54,71,10
55,58,9
56,61,4
56,77,8
57,79,10
57,67,6
57,63,1
58,64,1
58,65,3
58,61,7
58,73,7
59,74,7
59,69,9
59,65,5
60,61,8
60,68,7
61,65,6
61,63,6
61,70,8
61,68,4
62,73,1
62,69,8
62,76,8
63,79,1
63,77,7
64,78,7
64,79,7
65,72,4
65,75,9
65,70,7
65,77,1
66,70,8
66,74,1
66,67,4
67,72,9
67,78,10
68,77,1
68,74,3
68,79,9
69,73,6
69,71,3
69,74,2
70,74,2
70,71,2
71,73,3
71,78,8
72,74,3
73,79,7
73,76,3
73,77,10
73,75,4
74,78,4
75,79,8
75,78,3
75,77,8
75,76,3
76,79,8
76,78,9
76,77,8
77,78,8
77,79,4
78,79,5
