src,dst,comm
0,15,10
0,10,1
0,34,5
1,39,2
1,19,2
1,31,9
2,29,1
2,32,10
3,32,5
4,16,9
5,32,2
5,37,10
5,14,2
6,16,10
7,17,5
7,14,6
7,26,6
7,13,10
8,30,8
8,38,3
9,31,7
10,23,3
11,18,2
11,13,7
11,36,10
11,25,10
12,14,9
12,25,9
13,20,4
13,29,8
13,17,8
13,16,4
14,18,8
15,38,2
15,25,4
16,32,2
16,39,1
16,30,9
16,26,1
17,30,9
17,24,10
17,32,7
17,29,4
18,37,6
18,32,8
18,24,4
19,39,2
20,30,1
20,24,6
20,29,7
21,34,8
21,24,7
22,28,2
22,24,5
22,32,7
22,30,5
23,35,2
24,28,10
24,39,5
24,27,10
24,30,2
25,35,2
25,34,3
25,38,10
26,33,1
26,35,7
26,38,4
26,32,1
27,31,7
27,30,6
27,36,9
28,32,9
28,33,3
28,35,5
29,37,3
30,33,2
31,35,9
31,38,2
31,34,8
32,38,9
33,39,4
34,38,3
34,36,10
35,37,8
35,39,1
36,38,10
36,39,9
36,37,1
37,39,10
37,38,6
38,39,1
