src,dst,comm
0,43,4
1,8,6
1,59,8
2,35,3
2,29,10
2,34,1
3,34,1
3,39,6
3,11,5
4,57,9
4,39,7
4,45,1
5,44,9
5,29,3
6,59,4
6,51,9
6,48,7
7,30,5
7,39,6
8,57,2
8,32,9
8,41,9
8,56,2
9,56,10
10,32,6
11,47,4
11,53,10
11,18,10
12,32,4
13,59,6
13,38,10
13,15,6
13,48,10
14,50,3
14,36,7
15,24,1
15,39,1
15,57,2
15,27,6
16,32,2
16,53,8
16,24,10
16,45,8
17,51,2
17,21,8
17,34,4
17,30,4
18,27,4
19,47,10
19,28,9
19,24,2
20,45,10
20,37,7
21,55,6
21,33,9
21,34,3
21,36,10
22,56,6
22,32,2
22,36,3
22,29,4
23,43,4
23,59,9
23,50,9
24,36,6
24,54,9
25,36,5
25,35,9
25,46,9
26,52,3
26,51,2
26,58,9
26,39,5
27,58,10
27,37,3
28,54,5
28,46,5
28,30,2
28,31,6
29,52,3
29,34,8
29,47,5
29,40,4
30,41,8
30,52,10
30,49,10
31,48,1
31,49,6
32,57,3
32,48,1
32,36,9
32,39,6
33,59,1
33,45,3
33,35,6
33,38,2
34,37,7
34,47,8
35,39,3
35,42,4
35,58,3
36,56,9
36,57,8
36,39,7
37,47,4
37,38,10
38,43,10
38,40,9
38,58,4
39,59,2
39,45,9
39,54,10
40,52,1
40,46,10
40,41,8
40,53,3
41,44,9
41,56,10
41,42,3
41,55,3
42,56,7
42,44,9
42,51,9
43,54,5
44,57,4
44,45,3
44,51,2
45,57,10
45,56,1
45,51,3
45,47,2
46,57,3
46,47,10
47,58,8
48,49,4
48,51,9
48,59,6
48,57,8
49,50,2
49,56,5
50,57,2
50,59,4
51,54,3
51,57,8
52,58,10
52,55,8
52,56,4
53,57,7
54,56,7
54,58,4
54,57,3
55,58,5
55,59,3
55,57,10
55,56,8
56,57,6
56,59,9
56,58,10
57,59,4
57,58,9
58,59,8
