src,dst,comm
0,13,8
0,2,3
0,14,2
1,23,9
1,16,3
1,24,4
1,22,9
2,16,2
2,3,10
2,4,10
3,8,7
3,15,5
4,17,5
4,11,1
4,6,10
5,19,7
5,14,5
5,6,3
5,7,2
6,12,5
6,28,7
6,10,1
6,17,8
7,10,3
7,9,10
7,11,8
8,15,6
8,11,7
9,15,7
9,18,7
10,16,1
10,18,4
10,24,6
11,25,8
11,29,5
11,17,1
12,14,6
13,24,7
13,16,4
13,20,6
13,22,10
14,26,10
14,18,2
14,16,8
14,17,2
15,20,5
16,29,8
16,23,2
16,26,4
17,27,7
18,21,4
18,22,9
18,25,7
19,24,9
19,28,2
19,22,6
20,21,1
20,22,7
21,24,2
21,23,8
21,26,5
21,29,2
22,29,9
23,25,2
23,24,9
23,28,1
23,26,6
24,28,1
24,26,4
24,29,1
25,26,2
25,29,10
25,28,6
26,29,8
26,27,10
27,29,2
27,28,4
28,29,3
