src,dst,comm
0,29,10
0,20,5
0,3,1
1,38,10
2,31,1
3,11,1
3,18,8
3,34,6
3,27,6
4,10,10
4,36,5
4,32,1
5,30,6
5,11,6
5,36,5
6,26,3
6,33,3
6,22,1
7,22,4
7,12,7
8,33,2
8,22,6
8,28,9
8,37,10
9,10,3
9,39,10
10,26,10
10,28,9
11,28,5
11,33,2
11,29,7
11,31,2
12,35,5
12,37,8
12,21,5
13,33,2
13,28,2
14,35,7
14,36,6
14,27,7
14,16,4
15,35,2
15,28,10
15,24,6
15,29,10
16,21,9
17,24,8
18,30,4
18,24,2
19,22,10
19,32,1
20,38,4
21,39,2
22,38,4
22,24,1
22,28,8
22,27,4
23,34,6
23,36,6
23,28,4
24,35,8
25,27,3
25,29,4
25,30,9
26,30,3
26,35,1
26,37,3
27,39,3
28,35,4
29,38,1
29,39,4
29,35,7
30,33,7
31,39,4
31,33,7
31,38,8
32,34,4
32,35,9
32,37,5
32,36,3
33,36,3
33,38,6
34,37,1
35,36,9
36,39,5
36,37,3
36,38,5
37,38,5
37,39,9
38,39,8
