src,dst,comm
0,56,1
0,73,1
0,14,4
0,80,6
1,25,9
1,79,3
1,60,3
1,28,8
2,42,7
2,18,2
2,65,4
2,47,6
3,67,9
3,18,5
4,5,8
4,15,9
4,69,6
5,44,8
5,32,4
6,72,4
6,56,10
6,53,5
6,82,10
7,18,3
7,72,3
7,73,2
7,67,10
8,42,6
9,17,8
9,40,3
10,49,10
10,60,3
11,58,6
12,73,6
12,34,5
12,48,10
12,68,6
13,41,1
14,57,10
14,87,8
14,79,9
15,84,10
15,49,8
16,65,4
16,60,1
16,77,7
17,26,2
17,59,10
17,49,8
18,74,1
19,85,2
20,35,6
20,82,10
21,44,6
22,61,6
22,63,6
22,39,10
23,60,10
24,88,6
24,65,2
25,75,7
26,39,3
26,46,5
27,86,4
27,84,7
27,45,5
27,65,3
28,74,10
28,59,3
28,58,5
29,84,5
29,48,2
29,79,1
29,38,7
30,66,1
30,38,8
31,35,3
32,72,3
32,44,9
33,52,4
33,35,9
33,55,10
34,42,3
34,72,3
35,58,9
36,58,3
36,66,7
37,87,10
37,83,2
38,57,4
38,44,5
38,49,4
39,56,6
39,71,1
40,49,8
41,48,3
41,74,4
41,65,10
41,59,5
42,78,2
42,55,8
42,44,1
42,57,7
43,72,8
43,82,2
43,88,7
44,86,6
45,66,6
46,86,6
46,68,9
46,67,3
46,76,2
47,85,3
47,54,2
47,67,10
47,51,4
48,65,2
48,64,8
48,55,4
49,80,1
49,53,1
50,82,4
50,65,2
51,83,1
51,61,6
51,57,4
52,86,4
52,89,9
52,55,7
52,67,9
53,71,3
53,83,1
53,74,4
54,65,7
54,69,8
54,89,1
54,58,4
55,65,2
55,68,7
56,78,8
56,61,8
57,77,1
57,81,2
58,70,9
58,68,5
58,86,7
59,64,3
59,87,3
59,78,7
60,64,1
60,78,4
60,83,9
61,69,10
61,86,1
61,74,9
61,78,9
62,84,8
62,83,3
62,71,6
63,70,5
64,77,3
64,81,7
65,79,1
65,74,7
66,73,1
66,89,9
66,81,10
67,74,7
67,87,8
68,88,1
68,72,10
69,70,5
69,89,2
69,72,3
70,89,3
70,77,7
70,73,3
70,85,2
71,89,1
72,83,1
72,85,6
72,75,7
72,86,10
73,88,8
73,81,3
73,87,10
73,89,9
74,85,10
74,87,8
74,80,4
75,78,9
75,80,8
75,81,5
76,80,3
76,78,5
76,86,5
77,81,7
78,80,7
78,83,8
78,81,3
79,81,7
79,85,10
79,87,3
80,83,8
80,85,2
81,83,10
81,88,4
81,82,2
81,87,7
82,89,8
82,87,6
82,83,3
83,84,4
83,89,4
83,86,10
84,89,6
85,88,9
85,89,7
86,89,8
86,88,4
87,89,4
88,89,9
