src,dst,comm
0,3,5
0,4,7
1,18,7
1,35,3
1,21,9
2,15,9
2,39,5
2,5,9
3,11,10
4,20,10
4,8,8
5,16,10
5,31,8
6,36,3
7,28,9
8,17,10
8,10,7
8,32,9
8,15,3
9,12,6
9,26,5
9,37,3
9,19,8
10,14,3
10,27,10
11,21,10
11,28,1
12,29,7
12,21,6
12,39,7
13,26,7
14,37,3
14,28,3
15,37,2
16,36,7
16,20,2
16,18,3
17,20,6
17,39,7
18,39,10
18,23,10
19,39,7
19,28,4
20,22,9
21,25,9
21,37,6
21,35,10
21,22,9
22,37,5
22,24,2
22,31,5
23,32,4
24,28,9
25,30,7
25,26,3
26,35,2
26,27,5
26,38,9
27,31,2
27,33,4
27,38,6
27,28,5
28,39,5
29,33,6
29,38,6
30,32,6
30,38,3
30,37,1
31,33,4
31,34,3
31,32,8
32,35,3
32,37,9
32,39,5
32,36,2
33,36,8
33,37,10
33,38,7
34,38,4
34,37,3
35,38,4
36,37,3
36,38,4
36,39,10
37,39,1
37,38,9
38,39,4
