src,dst,comm
0,83,8
0,73,10
0,80,2
1,70,8
1,30,6
1,28,5
2,18,3
3,77,8
3,76,3
4,80,10
4,31,9
4,9,7
5,52,1
5,73,9
6,26,7
7,37,10
7,23,2
7,42,10
8,33,2
9,23,5
9,56,10
10,25,3
11,29,9
12,66,8
12,49,3
13,83,4
13,89,9
13,49,1
13,37,10
14,16,4
15,28,9
15,26,1
15,41,2
16,24,1
16,32,4
16,88,6
17,76,3
17,72,10
18,69,7
18,63,10
18,59,1
19,43,3
19,83,6
20,37,4
20,59,6
21,67,8
21,85,3
21,48,1
22,86,3
22,28,4
23,46,4
24,53,9
25,78,5
25,39,6
25,68,5
26,28,3
26,34,5
26,35,5
26,29,5
27,42,6
27,88,9
28,56,8
28,70,5
28,88,5
29,32,4
29,36,1
29,80,3
30,58,7
31,61,7
32,64,6
32,62,3
33,82,8
34,48,1
34,47,8
34,67,6
35,88,10
35,54,7
35,55,8
35,67,4
36,43,6
36,64,1
36,49,1
36,45,4
37,72,3
38,63,4
38,84,8
38,50,3
39,65,8
40,60,2
40,76,5
41,78,10
41,81,2
41,63,8
41,52,7
42,81,3
42,57,5
43,52,10
43,86,9
43,61,9
43,88,3
44,51,3
44,52,2
44,47,4
44,62,3
45,76,8
46,47,9
46,66,2
47,65,3
47,75,10
47,56,8
48,62,7
48,78,8
48,63,9
49,83,1
49,89,7
50,68,3
51,52,9
51,67,2
51,61,4
51,83,8
52,72,4
53,83,7
53,54,6
53,78,3
54,64,10
54,81,5
54,87,10
54,75,2
55,85,8
55,73,2
55,66,5
56,79,4
56,82,1
56,81,8
57,78,6
57,61,6
57,81,9
57,84,6
58,72,1
59,72,3
59,60,8
59,64,1
59,69,10
60,86,2
61,75,6
61,66,5
61,72,6
61,71,4
62,70,5
62,66,7
63,76,8
63,73,1
63,77,10
64,86,7
64,72,5
65,89,7
65,83,4
66,75,3
66,68,5
66,89,6
67,79,6
67,68,10
67,85,7
68,75,2
69,77,8
70,80,7
70,71,5
70,88,4
71,73,10
71,84,6
72,77,1
73,87,10
74,84,10
75,76,2
75,85,6
75,80,4
76,89,4
76,82,9
77,88,10
77,79,4
77,84,3
77,82,9
78,80,3
78,85,6
79,87,10
80,88,10
80,82,6
80,81,8
81,82,7
81,85,4
82,85,4
82,89,10
82,86,1
83,86,9
83,84,8
83,88,10
83,89,2
84,88,7
84,89,4
84,87,9
84,86,7
85,88,4
85,87,5
86,87,1
86,89,1
86,88,8
87,89,6
87,88,7
88,89,2
