src,dst,comm
0,49,8
0,41,8
0,58,2
0,5,4
1,24,8
1,27,6
2,31,9
3,53,4
4,24,2
5,30,5
6,29,5
6,20,10
6,52,1
6,10,1
7,34,2
8,25,3
9,42,7
9,22,7
9,49,3
9,21,6
10,51,6
10,24,3
10,23,2
11,41,6
11,51,9
11,33,4
12,55,4
12,34,2
12,59,9
13,26,7
13,41,5
13,44,10
14,54,3
14,17,10
15,50,6
15,19,5
16,36,7
17,49,8
17,52,10
17,53,3
18,23,4
19,49,2
19,53,4
19,51,1
20,22,7
21,28,3
21,51,1
21,24,5
22,24,8
23,41,5
23,45,2
23,26,3
23,54,10
24,26,1
24,45,10
24,32,8
25,41,8
26,53,1
26,43,2
26,45,5
27,45,3
27,42,3
27,46,1
27,53,3
28,44,7
28,53,1
29,40,3
29,37,8
29,58,8
29,51,5
30,58,2
30,46,7
30,42,7
31,42,7
31,51,7
31,48,5
31,56,2
32,48,2
33,59,1
34,57,4
34,58,4
35,47,2
36,50,7
36,49,4
36,51,4
36,47,8
37,42,10
37,39,8
37,58,9
38,53,8
39,54,7
40,56,3
40,55,8
41,47,7
41,57,6
42,49,7
42,56,7
42,55,4
42,46,7
43,47,7
44,46,5
45,53,4
45,52,9
46,56,3
46,49,7
47,58,3
47,50,10
47,56,5
47,49,1
48,51,10
48,49,10
48,52,2
49,59,6
49,53,8
50,59,10
50,57,9
50,55,8
50,54,3
51,55,3
52,55,8
52,56,6
52,54,2
52,53,7
53,55,1
54,56,1
54,55,2
54,58,6
54,57,10
55,59,4
55,56,10
55,57,3
55,58,8
56,59,1
56,57,1
57,59,4
58,59,4
