src,dst,comm
0,14,9
0,66,1
0,75,10
0,21,3
1,29,3
1,48,5
1,62,9
1,6,10
2,75,8
2,17,3
3,8,9
3,48,4
3,85,2
4,42,8
5,34,2
5,19,6
5,37,7
6,69,8
6,98,5
6,37,8
6,11,4
7,92,4
7,86,3
8,26,10
9,56,3
10,14,8
10,22,8
10,56,1
11,20,1
11,42,10
11,58,8
12,90,9
13,28,10
13,80,2
13,43,3
14,76,2
14,22,4
14,28,10
14,64,3
15,64,4
15,77,6
16,52,1
16,89,6
16,62,8
16,20,9
17,61,4
17,86,6
18,79,2
18,76,10
18,55,9
19,65,8
19,22,7
20,98,4
21,78,4
21,79,6
21,65,10
21,31,5
22,71,4
23,59,6
23,91,2
23,45,2
23,74,6
24,82,10
24,94,10
25,37,10
25,85,10
25,26,3
25,33,3
26,61,7
26,84,5
26,83,3
27,95,2
27,57,3
27,37,10
28,85,1
28,44,4
28,31,3
28,64,6
29,66,5
29,79,7
29,38,5
29,70,5
30,81,4
30,97,4
30,51,6
30,76,1
31,89,6
32,43,9
33,64,5
33,83,6
33,62,9
33,35,3
34,85,7
35,92,1
36,65,2
36,57,1
36,96,1
37,53,9
37,61,6
38,99,3
38,95,9
38,71,8
38,44,6
39,43,9
40,72,7
41,54,5
41,59,2
42,48,7
42,99,7
43,74,8
43,79,2
43,44,7
44,89,9
44,46,1
45,46,5
45,84,1
46,58,9
46,56,6
47,86,5
47,52,3
47,97,1
48,57,1
49,99,8
49,69,5
49,94,9
49,79,3
50,94,6
50,64,1
50,87,5
50,61,1
51,53,8
51,87,3
51,66,2
52,75,3
52,61,3
53,79,6
53,57,7
53,72,4
54,91,5
55,86,4
55,80,4
55,66,6
55,93,6
56,75,7
56,83,8
56,76,9
56,66,10
57,63,6
58,63,7
59,78,9
59,63,9
59,82,10
59,60,9
60,90,9
61,85,4
61,74,4
61,77,2
61,82,10
62,76,6
63,95,6
63,73,10
64,69,4
64,94,2
65,98,1
65,83,2
65,70,2
65,86,4
66,84,2
67,84,9
68,96,5
68,77,9
69,85,2
70,84,8
71,97,1
71,72,4
71,89,8
71,94,6
72,73,9
72,81,2
72,75,6
73,78,7
73,92,2
73,91,1
74,88,8
75,92,8
75,78,10
75,88,2
76,90,1
77,85,8
77,81,8
77,97,5
77,83,9
78,96,6
79,98,2
79,92,6
79,81,5
80,86,1
80,93,6
81,86,4
81,89,1
82,96,6
82,95,9
83,84,2
84,87,7
85,97,4
85,89,9
85,90,7
86,90,8
86,87,10
86,91,3
86,99,1
87,94,3
87,95,7
87,92,10
87,99,5
88,96,2
89,98,3
89,94,7
89,99,5
89,90,6
90,93,5
90,94,2
90,99,5
91,99,6
91,95,4
91,94,10
91,98,8
92,93,5
92,96,9
92,98,2
92,94,1
93,96,6
93,99,9
94,97,10
94,95,8
94,98,6
95,98,8
95,99,9
96,97,7
96,99,6
97,98,9
97,99,6
98,99,2
