src,dst,comm
0,5,3
0,54,6
0,1,6
1,36,4
1,68,1
1,9,1
1,4,4
2,77,8
2,33,3
2,51,6
3,79,7
3,4,1
3,42,4
3,31,9
4,32,5
4,58,7
4,62,2
5,58,9
5,57,2
5,26,4
6,71,3
7,78,1
7,9,1
7,18,1
8,69,5
8,32,7
8,33,3
8,55,3
9,59,8
10,79,7
10,64,2
11,41,10
11,37,3
11,54,7
11,23,8
12,52,6
13,69,2
13,27,1
14,68,8
14,38,7
15,61,9
16,42,8
17,45,1
17,50,9
17,33,1
18,36,10
18,47,3
19,58,10
19,71,2
19,77,6
19,35,9
20,66,8
20,37,4
20,72,5
20,47,6
21,60,9
21,78,9
21,59,8
21,66,6
22,60,7
22,54,9
23,45,5
24,70,9
24,53,5
25,70,2
25,64,6
25,50,1
26,52,7
27,53,5
28,70,1
28,61,5
29,37,8
29,56,9
29,46,5
30,63,4
30,68,7
30,40,9
31,55,5
32,45,9
33,52,8
33,69,8
33,73,10
33,44,5
34,70,2
34,38,6
34,40,2
34,69,7
35,71,6
35,42,10
35,79,5
36,68,1
36,76,5
37,60,5
37,74,1
38,51,2
38,48,2
39,68,5
40,67,5
41,57,5
42,54,4
42,69,7
42,49,4
43,68,10
44,72,9
44,60,2
44,55,4
44,78,5
45,52,2
46,69,2
47,55,1
47,53,10
47,74,8
48,50,5
49,72,5
49,60,3
49,63,3
49,65,1
50,58,5
50,60,4
50,74,7
50,56,10
51,67,1
51,57,10
52,79,9
52,61,3
53,62,1
54,59,2
54,64,7
54,66,3
55,68,7
55,71,8
55,57,7
55,67,10
56,70,10
56,78,3
57,76,10
57,72,1
57,65,7
58,70,4
58,59,8
58,61,2
59,79,10
59,61,3
59,72,9
60,68,6
60,73,4
61,67,10
62,73,9
63,65,4
63,70,7
64,74,2
65,74,6
66,70,7
67,72,5
68,77,2
69,74,3
69,70,5
70,72,3
71,73,1
72,73,4
72,77,6
72,76,7
73,77,6
74,75,4
74,78,8
74,77,8
74,76,1
75,77,6
76,78,3
76,79,6
76,77,7
77,79,8
78,79,2
