src,dst,comm
0,50,4
0,30,2
1,35,2
1,4,1
2,29,9
2,32,8
3,37,4
3,40,8
3,48,8
4,23,1
4,51,2
5,45,8
6,29,7
6,11,1
6,69,3
7,21,1
7,69,10
7,20,6
7,37,9
8,53,3
8,68,5
8,31,9
8,11,3
9,21,8
10,27,2
11,27,7
12,56,9
12,41,2
12,64,8
12,20,1
13,44,3
13,32,3
14,60,7
14,23,10
14,39,9
15,23,2
15,40,6
15,64,9
16,22,7
16,29,7
16,48,7
16,40,6
17,49,4
17,60,6
17,61,5
18,35,7
18,69,7
18,21,4
19,25,4
19,24,1
20,55,1
20,37,6
20,42,3
20,49,1
21,52,2
21,67,5
22,55,5
23,65,4
23,24,6
23,40,6
24,62,3
24,42,10
25,52,3
26,43,5
26,35,1
27,30,5
27,34,7
27,68,10
27,48,2
28,64,3
28,41,6
29,30,10
30,40,4
30,63,3
30,61,6
31,61,9
32,61,7
32,56,1
33,59,7
33,48,6
34,47,4
34,65,8
34,43,8
35,46,4
35,55,6
35,64,10
36,62,3
36,61,3
37,38,4
37,65,5
37,47,8
37,49,6
38,63,4
38,42,4
38,43,9
38,60,9
39,42,1
39,46,8
40,42,10
41,63,6
41,66,4
41,61,5
41,47,4
42,46,8
42,49,9
42,45,2
42,54,8
43,59,8
44,47,10
44,60,7
44,49,5
45,56,6
46,50,7
46,69,1
47,68,4
47,50,8
47,49,8
48,50,10
49,65,8
49,55,10
49,51,10
50,57,7
50,62,9
50,53,9
51,66,1
52,65,3
52,62,4
52,58,8
52,54,7
53,67,2
53,59,1
53,69,6
54,64,7
54,62,4
55,61,5
56,61,8
57,62,7
57,66,6
58,67,3
59,62,7
59,61,8
59,64,1
59,67,2
60,68,8
60,61,10
60,69,2
61,69,5
61,67,6
61,63,7
62,64,5
62,65,7
62,69,3
63,69,2
63,64,2
64,66,4
65,68,1
65,67,3
65,66,5
65,69,8
66,67,1
66,68,3
66,69,2
67,69,1
67,68,3
68,69,9
