src,dst,comm
0,12,9
0,11,5
0,25,7
0,24,9
1,32,1
1,42,5
1,22,2
1,44,2
2,38,9
2,43,5
2,8,2
2,33,10
3,45,7
3,37,10
4,20,7
4,26,6
5,49,10
6,28,6
6,8,2
6,11,5
7,44,8
7,42,5
8,14,4
9,33,6
10,47,10
11,38,5
11,23,5
12,48,9
12,34,9
12,49,1
12,14,1
13,40,2
13,47,9
13,16,6
13,42,10
14,48,3
14,39,6
14,29,2
15,25,7
15,33,6
15,17,5
16,34,8
17,41,7
17,27,2
17,33,1
17,26,2
18,41,6
19,33,6
20,26,10
20,27,8
20,33,3
20,22,6
21,49,4
21,44,6
21,35,3
22,41,4
22,30,10
23,30,3
23,46,9
23,40,1
23,29,5
24,44,6
24,36,10
24,29,10
24,38,9
25,37,2
25,44,5
26,30,1
26,28,6
27,38,8
27,37,6
28,40,9
28,33,3
29,49,3
30,32,2
30,34,2
31,33,9
31,39,7
31,49,3
31,40,4
32,43,3
33,47,5
33,35,5
33,43,7
33,37,3
34,42,8
34,38,10
34,40,4
34,41,4
35,41,6
35,46,3
35,39,4
35,49,2
36,42,10
36,44,2
37,49,10
37,42,6
37,45,6
37,44,7
38,47,4
38,48,6
39,41,3
39,48,8
39,40,2
39,42,3
40,47,1
41,44,2
41,46,9
41,47,1
41,42,9
42,46,4
42,44,4
42,47,6
43,47,3
43,44,4
43,45,9
44,49,8
44,46,6
44,45,3
44,48,2
45,48,7
46,47,10
46,49,7
46,48,5
47,49,1
47,48,3
48,49,9
