src,dst,comm
0,35,6
1,41,2
1,26,8
1,58,2
1,50,10
2,22,10
2,18,4
2,24,6
3,43,4
3,14,10
3,27,9
3,33,9
4,17,4
4,30,5
5,9,2
5,11,6
5,59,7
6,36,7
7,43,8
7,59,3
7,26,10
7,45,6
8,39,10
9,23,2
10,48,10
10,29,3
10,15,8
11,20,1
11,57,9
12,26,1
12,36,6
13,57,5
14,51,2
15,17,10
15,46,10
16,24,7
17,21,9
18,54,8
18,28,9
18,43,2
18,29,3
19,54,8
19,32,9
20,48,8
20,22,9
20,54,1
21,53,10
21,58,8
21,50,8
22,41,6
23,31,1
23,39,9
23,37,6
24,25,9
24,44,9
25,45,8
26,55,6
26,28,9
27,47,9
27,38,1
27,45,9
28,32,2
28,46,1
28,34,2
28,49,3
29,52,7
30,34,5
30,47,9
31,35,2
31,37,5
31,44,6
31,50,6
32,50,8
32,59,10
32,35,5
33,35,5
33,37,6
33,56,6
34,53,10
34,47,10
34,45,8
34,37,7
35,47,4
35,48,10
36,43,1
36,50,10
36,38,4
36,51,7
37,49,8
37,40,4
37,54,1
38,50,3
38,52,1
38,43,10
39,43,7
40,58,4
40,52,9
40,53,8
41,47,4
41,48,5
41,49,9
41,55,3
42,44,5
43,45,3
43,51,10
43,53,2
43,55,2
44,47,9
44,46,8
44,51,10
45,53,8
45,48,6
46,59,3
46,58,1
46,56,1
46,55,7
47,58,4
47,56,6
48,51,6
49,52,3
49,51,6
49,50,7
50,55,6
50,52,3
50,59,1
50,57,6
51,52,7
51,53,10
52,56,5
53,55,6
53,57,5
54,59,5
54,56,8
55,56,4
56,59,4
56,58,7
56,57,5
57,58,10
57,59,7
58,59,3
