src,dst,comm
0,55,5
0,47,8
0,33,3
0,42,2
1,53,7
2,52,2
2,53,6
2,20,6
2,67,3
3,20,1
3,46,6
3,40,4
4,30,4
4,28,7
4,31,3
5,25,9
6,56,3
7,32,5
8,28,3
8,49,3
9,22,9
9,32,7
10,12,9
10,63,4
10,38,7
10,31,3
11,69,4
11,36,7
12,69,2
12,33,2
12,24,6
12,19,7
13,57,2
14,45,4
14,62,1
14,40,1
15,37,7
15,48,9
15,34,6
16,41,6
16,49,8
16,54,2
17,57,4
17,31,9
17,27,5
17,54,1
18,36,1
18,19,4
19,22,1
20,38,5
20,29,9
20,63,1
20,69,1
21,28,10
21,31,10
22,66,4
22,23,1
22,25,5
22,31,6
23,40,3
24,38,5
24,31,4
24,34,9
25,57,1
25,52,4
26,62,1
26,66,5
26,53,8
27,58,5
27,35,8
28,67,8
28,68,9
28,31,9
29,46,7
29,43,4
30,65,8
30,45,6
31,48,1
31,55,9
32,42,10
33,59,6
33,52,3
34,37,5
34,53,1
35,52,1
35,42,2
35,54,1
36,55,4
36,53,8
37,67,6
37,56,10
38,63,6
39,68,10
39,41,1
39,59,9
39,52,5
40,45,2
40,53,8
40,52,3
40,66,7
41,47,8
41,61,6
42,62,5
42,48,3
43,51,7
44,60,2
44,54,9
44,50,10
44,52,4
45,53,10
46,65,3
46,62,3
46,61,4
46,60,5
47,60,4
47,61,8
48,68,5
48,52,6
48,58,9
48,55,2
49,50,2
49,65,9
49,67,5
50,62,2
50,55,4
51,54,3
51,63,5
51,52,6
51,69,8
52,56,5
52,66,9
52,69,10
52,63,8
53,55,6
54,57,10
54,61,3
55,67,9
55,66,5
56,66,8
56,62,2
56,57,3
57,63,4
57,69,1
57,62,4
57,64,8
58,65,4
58,61,1
58,64,2
58,68,5
59,62,6
59,63,8
59,61,2
59,64,3
60,67,5
60,64,3
60,61,7
61,69,6
61,64,1
61,62,5
62,65,10
62,64,1
63,68,4
63,69,10
63,67,1
63,64,9
64,66,8
64,65,4
65,66,7
65,69,5
65,67,9
66,69,6
67,69,6
67,68,4
68,69,9
