src,dst,comm
0,36,10
0,27,1
1,12,2
1,55,5
1,52,6
2,18,10
2,60,1
3,10,4
4,65,3
4,62,2
4,26,8
5,22,3
6,66,9
6,73,6
6,8,1
7,72,6
7,53,5
7,54,3
8,30,9
8,20,7
8,11,7
8,60,5
9,25,10
9,52,2
9,64,10
9,20,10
10,64,1
10,59,9
10,49,5
10,11,2
11,58,4
12,25,5
12,43,6
13,60,9
13,37,4
14,40,4
14,48,1
14,52,8
14,41,8
15,52,8
15,21,4
15,54,5
15,33,2
16,46,7
17,31,9
17,47,2
17,46,8
18,23,8
18,71,3
19,74,4
19,35,9
19,65,3
19,76,8
20,21,6
21,61,8
21,43,4
22,28,2
22,35,5
22,51,6
23,37,8
23,26,4
23,24,2
23,44,10
24,39,5
24,50,10
24,76,7
25,45,7
26,50,1
26,58,7
26,53,10
26,60,9
27,45,1
27,67,10
27,64,1
28,68,1
28,50,8
29,33,6
29,55,3
29,74,7
29,73,7
30,38,4
30,64,4
31,42,7
31,70,1
32,79,6
33,37,2
33,49,1
34,49,6
34,78,2
34,56,8
35,45,6
36,68,8
36,45,1
37,51,7
38,67,10
38,61,9
38,72,10
39,73,3
40,60,8
40,79,9
41,65,4
41,51,10
42,62,9
42,68,5
42,71,6
43,74,6
43,67,10
43,48,7
43,57,9
44,55,6
44,74,4
44,53,2
44,79,2
45,74,8
45,47,9
46,70,2
46,62,2
46,47,2
47,61,8
47,57,3
48,56,6
48,78,1
48,64,6
48,65,1
49,62,3
49,58,6
49,66,6
50,58,9
50,51,5
51,59,5
52,69,1
52,74,1
53,61,8
53,69,2
53,62,8
54,55,3
54,65,1
55,65,4
55,68,10
55,77,1
56,76,7
57,61,10
57,59,7
57,58,8
58,59,3
59,71,4
59,60,2
59,78,7
60,61,1
60,62,10
61,77,7
61,69,4
61,68,9
61,75,9
62,70,3
62,71,4
62,74,6
63,75,7
64,71,6
65,68,7
66,67,8
66,69,7
66,76,6
67,76,6
67,68,8
67,75,3
67,70,7
68,70,5
68,79,4
68,73,3
68,76,2
69,71,4
69,73,9
69,77,2
70,78,4
70,72,4
70,77,8
71,74,9
71,73,2
72,74,8
72,75,10
73,74,2
73,78,9
74,78,7
74,76,8
74,77,7
75,77,7
75,78,6
76,77,6
76,78,2
76,79,6
77,79,5
77,78,2
78,79,10
