src,dst,comm
0,61,1
1,38,4
1,51,10
1,55,7
2,33,8
3,50,10
3,68,10
4,76,9
5,13,8
6,40,9
6,57,7
6,31,3
6,24,7
7,77,1
7,55,3
8,19,1
9,51,6
9,18,10
10,39,8
10,41,8
10,67,8
10,55,5
11,73,4
12,62,5
12,57,9
12,36,8
13,24,3
13,48,1
13,21,1
13,72,6
14,19,4
14,33,3
14,63,6
15,47,1
15,71,10
15,67,6
16,42,8
16,67,9
16,66,3
16,30,3
17,72,1
17,71,6
17,63,8
18,69,10
18,19,1
19,76,4
19,64,7
19,23,8
20,34,6
21,74,2
21,70,6
22,49,6
22,63,8
23,50,7
23,61,8
23,72,10
23,46,6
24,60,8
24,46,8
24,28,6
24,50,7
25,32,1
25,49,7
25,37,4
26,49,3
26,76,8
26,54,2
27,35,2
27,34,5
27,72,5
27,31,10
28,29,10
28,51,4
28,73,4
29,40,1
29,68,8
29,77,10
30,47,5
30,49,7
31,77,10
31,54,7
31,73,3
32,40,10
32,75,2
32,47,3
33,41,5
33,62,2
33,42,8
33,67,4
34,49,4
34,78,1
34,69,1
35,61,8
35,66,10
35,67,6
36,54,6
36,75,10
37,62,5
37,71,2
37,64,9
38,56,10
38,78,7
38,47,8
38,50,2
39,65,2
39,72,6
39,45,9
40,79,7
41,59,3
41,51,6
41,44,5
41,67,1
42,44,5
42,64,4
43,61,3
44,53,7
44,71,1
44,50,2
45,70,10
46,75,2
47,50,7
48,78,6
48,60,9
48,66,3
49,74,8
49,61,1
49,76,6
50,53,9
50,77,6
50,64,6
50,69,9
51,68,1
51,62,5
52,62,6
52,72,10
52,67,8
53,69,5
53,71,7
54,76,1
55,62,7
55,60,3
56,66,9
56,74,10
57,63,1
58,59,2
58,74,6
58,66,4
58,60,7
59,69,6
59,65,8
60,62,6
60,77,1
60,71,7
61,64,10
61,73,6
62,79,10
63,64,9
63,71,5
63,74,5
63,70,7
64,70,9
64,75,9
65,69,3
66,67,2
66,70,8
66,72,4
66,76,3
67,75,6
67,79,1
68,71,4
68,77,10
69,70,10
70,73,10
71,74,8
71,76,5
71,75,3
71,77,6
72,76,2
73,77,6
74,77,3
75,77,10
75,76,7
75,78,5
75,79,5
76,77,7
76,79,3
76,78,3
77,79,4
77,78,8
78,79,8
