src,dst,comm
0,4,7
0,70,10
1,22,4
2,76,7
3,67,2
3,51,1
3,9,2
4,16,6
4,57,5
5,73,6
5,24,7
5,25,4
5,58,8
6,31,5
6,42,5
7,55,2
8,14,7
8,13,6
8,64,5
8,54,7
9,31,9
9,77,4
9,21,2
9,19,6
10,36,2
10,74,9
11,37,2
11,70,9
11,28,2
12,87,1
12,82,6
12,83,3
12,27,1
13,53,6
13,65,6
13,54,10
14,41,10
14,38,8
15,18,6
15,67,7
16,76,9
16,74,1
16,75,10
17,34,8
17,43,3
18,86,10
18,23,1
18,74,2
19,38,7
19,22,6
19,39,8
19,56,2
20,62,6
20,83,10
20,22,1
20,44,2
21,51,7
22,39,6
23,87,10
23,53,9
23,77,1
23,85,7
24,40,9
24,63,5
24,44,6
24,49,9
25,33,3
25,54,7
25,79,6
25,57,4
26,39,10
26,65,4
26,61,9
27,88,9
28,41,10
28,74,5
28,36,8
28,65,3
29,85,2
29,75,5
29,68,6
30,43,6
30,47,3
30,85,7
30,36,3
31,56,3
32,43,8
33,40,8
33,50,4
34,55,4
34,64,9
35,67,9
35,49,7
35,88,1
35,89,7
36,63,9
36,43,9
37,64,1
37,40,8
38,68,2
38,67,5
38,60,7
38,52,6
39,80,8
39,59,2
39,46,5
40,79,8
40,72,5
40,62,5
41,77,5
41,75,4
41,80,8
42,84,6
42,81,6
42,67,8
42,83,2
43,57,4
43,74,10
43,84,1
43,51,1
44,47,1
44,60,3
45,70,10
45,48,7
45,83,6
45,53,5
46,59,5
46,79,10
46,85,1
47,80,8
47,55,2
48,80,8
48,71,4
49,71,6
49,79,9
49,74,9
50,84,6
50,59,2
50,53,8
50,68,4
51,89,1
51,61,5
52,69,6
52,82,4
53,66,4
53,63,7
53,54,10
53,89,8
54,78,7
54,59,1
54,82,1
54,72,9
55,63,4
55,83,10
55,74,9
55,89,3
56,57,2
56,67,4
56,58,1
56,83,10
57,84,10
57,77,7
57,69,5
58,89,2
58,62,7
58,76,3
59,69,8
60,83,2
61,69,5
62,81,9
62,69,9
62,67,6
62,78,5
63,85,7
63,64,8
64,75,9
64,69,8
64,78,3
65,74,3
65,66,8
66,87,5
66,84,7
66,74,6
67,68,6
67,84,3
67,77,3
67,89,4
68,89,2
68,81,4
69,87,10
70,84,1
71,83,8
71,84,2
71,75,2
71,79,8
72,82,10
72,74,9
72,89,10
73,77,6
74,84,9
75,81,2
75,76,3
75,84,1
76,82,6
76,86,5
76,79,3
77,79,9
77,83,4
78,88,1
79,84,4
79,86,6
79,85,9
80,84,2
80,86,3
80,88,4
81,85,7
81,87,1
81,88,3
82,89,4
82,86,9
83,88,2
83,86,6
83,85,6
84,85,4
84,86,8
85,88,8
86,88,9
87,89,5
87,88,4
88,89,8
