src,dst,comm
0,15,6
0,37,2
1,4,4
1,53,1
1,12,9
2,44,8
2,52,5
3,40,2
3,21,1
3,30,5
4,16,4
5,15,4
5,26,7
5,40,10
5,46,1
6,37,8
6,53,3
7,57,4
7,27,10
7,45,8
8,50,10
8,16,10
8,32,4
9,22,7
9,54,6
10,50,10
10,51,10
10,36,4
10,34,5
11,42,4
11,46,1
12,43,3
12,29,10
13,31,2
14,45,3
14,55,8
15,38,5
15,58,5
16,18,2
16,54,2
16,57,2
16,55,10
17,46,10
17,36,2
18,25,8
18,36,5
19,21,1
19,55,1
20,45,4
20,36,9
20,30,2
20,55,9
21,54,8
21,36,2
21,24,2
21,41,10
22,36,5
23,59,6
23,25,5
23,36,1
23,28,1
24,43,6
24,48,5
24,31,5
24,47,3
25,46,10
25,49,8
25,35,2
26,47,8
26,50,6
26,46,1
26,39,2
27,40,1
27,29,4
27,36,2
28,30,8
28,52,6
28,32,10
28,45,10
29,41,1
29,30,9
30,45,2
31,55,3
31,52,6
32,35,2
32,47,1
32,37,1
32,34,9
33,49,3
33,44,5
34,47,3
34,39,1
35,44,1
35,54,2
35,57,8
35,40,3
36,59,5
37,57,9
37,47,4
37,46,9
38,41,6
38,44,7
39,57,10
39,48,4
39,59,4
40,41,8
41,46,1
41,47,10
42,53,8
42,59,5
42,46,2
43,59,8
43,55,10
44,59,1
45,53,10
45,55,4
45,57,8
45,59,8
46,56,4
46,51,6
46,54,7
47,57,10
47,49,10
47,52,10
47,48,9
48,49,7
48,54,10
48,55,8
49,56,3
50,59,6
50,56,4
50,51,2
50,58,6
51,57,10
52,55,9
52,58,2
52,56,7
52,53,8
53,57,4
54,58,5
55,58,9
55,56,8
55,59,3
55,57,7
56,58,8
56,57,2
56,59,3
57,59,4
57,58,8
58,59,9
