src,dst,comm
0,14,9
0,72,4
0,9,5
1,22,2
1,36,7
1,29,9
2,19,10
3,11,5
3,37,8
3,46,8
4,77,6
5,78,5
5,71,2
5,17,2
5,38,3
6,59,1
6,25,7
6,58,2
7,36,3
7,42,4
7,50,3
8,69,4
8,10,4
9,30,7
9,71,8
9,63,6
10,83,7
11,64,3
11,20,3
11,87,3
12,21,1
12,43,4
12,40,4
12,57,10
13,64,5
14,25,6
14,51,6
14,87,7
15,61,7
15,18,5
16,82,1
16,27,8
17,88,4
17,31,8
17,18,9
18,21,7
18,31,10
18,87,2
19,55,5
19,38,10
20,26,7
20,76,7
21,77,3
21,80,8
22,67,10
23,51,2
23,78,5
23,84,4
23,63,3
24,76,9
24,83,4
24,50,1
24,59,1
25,53,5
25,75,4
25,69,10
25,41,6
26,38,10
26,34,10
26,47,7
27,80,6
28,54,10
29,62,3
29,57,8
29,43,4
30,35,1
30,52,1
31,46,3
31,56,6
31,41,7
31,71,6
32,42,6
32,60,9
33,70,8
33,56,9
34,61,10
34,57,9
35,54,1
35,82,10
35,86,9
36,88,10
36,81,10
36,67,2
37,84,5
37,78,8
37,42,3
38,43,4
38,70,5
38,63,10
38,76,7
39,72,6
39,70,8
40,80,9
40,75,10
40,66,3
41,47,9
42,66,10
42,53,4
43,74,3
43,65,6
43,64,10
44,51,3
44,73,1
44,63,8
44,84,6
45,58,1
46,67,3
46,85,1
46,81,6
47,55,8
47,77,8
47,63,3
48,75,5
49,86,2
49,68,8
49,82,3
50,65,2
50,69,2
50,60,9
51,63,7
52,79,9
52,56,6
52,84,1
53,75,7
54,84,2
54,85,2
54,71,10
54,64,2
55,82,4
55,77,3
56,81,6
56,85,10
57,62,7
57,64,4
57,61,6
58,67,2
58,59,10
58,88,2
58,69,6
59,86,8
59,71,4
59,74,9
59,68,3
60,63,10
61,86,8
61,89,1
61,69,3
62,83,7
62,89,4
62,63,10
62,80,8
63,88,3
63,65,3
63,87,7
64,83,10
65,88,4
65,84,8
65,79,5
66,70,2
66,67,8
67,77,10
67,81,10
67,78,5
67,69,9
68,85,1
69,75,2
69,85,5
69,89,10
70,79,8
70,77,7
70,78,9
70,75,3
71,75,6
71,78,7
71,81,10
72,81,8
72,84,6
72,78,10
73,86,4
74,83,9
75,86,1
75,78,6
75,83,10
75,84,7
76,84,3
76,82,6
76,89,6
76,88,2
77,78,1
77,84,10
77,88,8
78,86,5
78,87,6
79,85,2
79,84,2
79,82,10
80,87,9
81,85,7
81,89,2
81,87,8
81,83,3
82,83,5
82,86,2
83,84,6
84,87,8
84,86,3
84,85,9
85,86,3
85,87,7
86,88,4
86,87,10
87,88,4
87,89,1
88,89,5
