src,dst,comm
0,27,4
0,24,6
0,29,10
0,6,10
1,22,2
1,20,3
1,16,4
2,9,10
2,15,5
2,23,10
2,3,7
3,19,5
4,19,6
4,8,9
4,13,6
5,12,7
5,24,7
5,20,5
6,27,7
6,13,10
6,9,7
6,8,9
7,16,9
7,20,9
7,25,2
8,9,5
8,12,3
8,27,5
9,26,1
9,10,4
9,17,10
9,11,7
10,12,3
10,25,6
11,12,10
11,29,8
12,28,2
12,15,3
13,28,2
13,19,9
13,14,7
13,27,8
14,28,7
14,29,4
15,21,8
15,26,3
15,25,4
15,19,5
16,18,5
17,28,7
17,22,7
18,25,3
18,24,4
19,24,6
19,28,2
19,21,2
20,22,5
21,22,10
21,23,6
22,26,7
22,27,2
22,25,1
23,24,2
23,29,2
23,28,2
23,25,8
24,27,5
24,29,4
24,28,4
24,25,9
25,27,8
26,29,5
26,28,8
26,27,7
27,28,3
27,29,10
28,29,10
