src,dst,comm
0,16,10
1,16,3
1,20,9
1,23,7
1,17,4
2,12,5
3,26,1
3,7,4
3,20,9
3,27,10
4,16,5
4,8,9
4,23,1
5,8,10
5,21,1
5,27,8
5,22,3
6,9,7
6,13,7
7,10,6
7,24,7
7,17,9
7,9,4
8,16,2
9,25,4
9,12,6
9,24,7
9,11,7
10,23,3
10,15,3
10,13,10
10,27,4
11,20,5
11,29,2
12,18,1
12,24,5
13,21,3
13,29,5
13,19,2
13,26,7
14,26,10
15,22,9
15,18,6
15,23,1
15,24,6
16,23,10
16,17,9
16,25,1
16,24,9
17,22,9
18,21,7
18,24,1
18,22,10
18,20,3
19,27,6
19,20,7
19,21,2
19,24,1
20,27,2
21,25,6
21,22,10
21,27,4
21,24,7
22,24,4
23,24,10
23,27,9
23,26,8
23,29,7
24,27,7
24,26,1
24,28,2
25,27,7
26,28,10
26,29,4
27,28,7
28,29,5
