src,dst,comm
0,47,1
0,33,3
0,11,7
0,62,4
1,24,9
1,27,4
1,64,5
2,57,7
2,74,2
2,77,8
2,55,10
3,49,10
3,44,7
4,55,1
5,57,4
5,69,4
6,19,4
6,8,6
7,21,9
8,55,10
8,43,5
9,27,10
9,57,9
10,74,7
10,62,6
10,57,5
10,70,4
11,12,1
11,18,3
12,21,2
12,67,10
12,72,5
12,48,3
13,53,2
14,34,3
15,28,8
16,51,2
17,26,4
17,36,6
18,68,4
18,30,8
19,44,9
19,40,7
19,25,4
19,60,2
20,38,3
20,69,5
20,55,5
21,25,5
21,73,3
21,51,6
21,61,3
22,38,5
22,26,7
22,74,10
22,39,9
23,29,3
24,47,2
24,72,8
25,63,6
25,77,9
26,55,1
26,75,8
26,32,7
26,71,10
27,79,6
27,45,8
27,57,10
27,36,4
28,33,4
28,47,1
29,78,2
29,41,2
29,75,8
29,58,3
30,57,10
30,69,1
31,73,10
31,40,3
31,71,4
32,76,3
32,64,8
32,51,9
33,44,2
33,76,6
33,66,10
33,63,7
34,38,2
34,45,10
34,56,3
34,75,7
35,77,7
35,52,7
35,76,1
36,72,6
37,66,5
37,41,10
37,40,7
38,60,10
38,64,2
39,62,9
39,49,7
39,68,1
39,46,2
40,58,1
40,47,10
40,54,3
41,64,6
42,69,3
42,72,6
42,54,7
43,76,8
44,79,8
45,68,1
46,51,2
47,53,7
47,65,5
48,72,1
48,52,8
48,55,5
48,49,10
49,55,10
49,50,10
50,51,8
50,77,1
50,79,10
50,57,4
51,70,4
52,54,2
52,63,4
52,68,1
53,67,8
53,59,8
53,66,1
53,55,8
54,69,3
54,70,7
54,64,9
54,62,7
55,69,1
55,78,5
55,66,8
56,76,7
56,69,1
56,67,7
57,68,3
57,63,5
58,59,5
58,66,7
58,63,6
59,63,6
59,74,6
60,72,10
61,67,2
61,68,1
62,67,10
62,69,5
62,76,9
63,67,5
63,64,9
63,72,10
63,79,6
64,75,1
64,68,9
65,77,10
65,68,6
65,70,6
65,73,3
66,70,5
66,72,6
66,69,5
66,74,4
67,68,10
68,71,3
68,72,3
68,75,8
69,70,2
69,76,5
70,71,6
70,74,9
70,76,2
70,77,8
71,76,2
72,74,10
73,77,10
73,76,5
73,79,4
74,77,7
74,78,4
75,78,6
75,79,7
76,78,7
76,77,7
76,79,2
77,78,8
77,79,6
78,79,8
