src,dst,comm
0,19,8
0,81,2
1,50,4
1,12,8
1,56,7
1,38,5
2,33,3
2,98,2
2,66,4
2,8,9
3,25,5
4,12,6
4,14,8
4,91,9
5,88,7
6,96,3
7,29,4
8,50,6
8,65,1
8,63,7
9,56,10
9,69,8
9,77,10
9,18,6
10,60,2
10,70,3
11,36,3
12,38,9
12,92,9
12,77,2
12,48,8
13,14,8
13,50,6
13,79,10
14,98,10
14,79,5
15,29,3
15,34,7
15,68,6
16,38,6
16,30,10
16,74,2
17,58,10
18,74,8
18,42,4
19,81,5
19,66,1
20,24,3
20,71,3
21,23,7
21,36,9
21,59,10
22,89,5
23,96,9
23,49,7
23,81,4
24,89,10
25,67,3
25,55,4
26,63,8
26,95,7
26,43,9
27,42,2
27,41,9
28,86,4
28,59,7
28,90,7
28,63,7
29,30,6
29,80,8
30,56,5
30,54,1
30,82,6
30,59,7
31,96,7
31,50,9
31,87,1
31,70,1
32,94,6
32,36,3
32,80,3
32,87,8
33,74,10
33,94,2
33,38,3
34,48,10
34,91,4
35,47,9
35,72,7
36,76,10
36,59,6
36,86,7
36,49,2
37,97,10
37,88,9
38,82,8
39,65,1
39,85,6
40,95,8
40,73,8
41,57,2
41,87,2
41,94,4
41,66,10
42,91,8
42,46,10
42,88,10
42,87,3
43,93,5
43,82,1
43,73,3
44,68,3
44,89,3
44,56,3
45,71,4
45,85,7
46,92,9
46,99,9
46,47,3
47,58,8
47,73,6
48,56,7
48,84,8
49,82,1
49,57,5
50,84,8
51,85,1
51,92,7
51,70,7
52,62,9
52,86,1
52,75,8
53,89,6
53,82,1
54,88,5
54,67,6
54,92,8
55,57,7
56,72,6
57,79,7
57,88,8
57,70,10
58,82,4
58,91,1
59,95,1
59,90,5
59,63,9
59,73,7
60,83,10
60,61,1
60,97,9
60,66,8
61,77,1
61,97,9
62,81,1
63,80,9
64,99,6
64,87,7
64,98,5
65,88,5
65,71,4
65,95,3
65,76,5
66,86,9
66,79,1
66,76,6
67,86,2
67,69,6
67,94,10
68,76,10
68,95,8
68,84,8
69,98,6
69,91,3
69,78,8
69,82,6
70,74,5
71,91,1
71,78,2
71,85,9
71,87,9
72,92,2
72,89,3
73,97,10
73,96,2
73,84,8
73,77,6
74,92,4
74,95,2
74,89,3
75,85,4
75,77,7
75,80,7
75,87,5
76,79,1
76,93,8
76,86,8
76,96,7
77,93,4
77,84,8
77,87,9
77,86,8
78,88,3
78,93,9
79,95,9
80,88,1
81,91,8
81,92,7
82,93,7
82,99,2
83,84,2
83,90,9
83,96,2
84,95,3
85,88,6
85,95,4
85,97,6
86,89,4
87,97,3
87,90,3
87,98,4
87,92,9
88,91,7
89,92,10
89,99,5
89,98,4
89,94,4
90,92,8
90,96,3
90,99,4
90,97,4
91,94,10
91,93,6
92,98,1
93,97,7
93,95,5
94,97,2
95,99,8
95,97,9
95,96,3
95,98,9
96,99,4
96,97,4
96,98,7
97,99,1
97,98,10
98,99,5
