src,dst,comm
0,48,1
0,58,2
1,46,5
1,10,8
2,12,7
2,37,1
3,34,8
4,34,5
5,10,10
5,23,7
5,22,7
5,40,7
6,33,2
6,39,7
7,57,6
7,14,9
8,46,1
9,11,1
9,23,8
9,33,1
10,52,3
11,26,1
11,42,5
11,39,3
11,47,3
12,21,6
13,16,3
13,14,5
13,38,5
13,30,2
14,47,9
14,18,3
14,40,2
14,55,3
15,57,1
15,59,8
16,36,7
16,54,10
16,34,10
17,58,2
17,44,6
17,26,3
18,47,9
18,35,5
19,21,1
20,51,1
21,57,2
21,39,7
21,24,4
21,48,10
22,30,10
23,50,7
23,35,5
23,30,2
23,59,2
24,34,6
24,26,1
25,41,1
25,39,9
25,34,6
26,34,6
26,48,2
26,42,5
26,41,5
27,58,10
27,39,6
27,56,7
28,46,7
28,53,9
29,55,2
29,52,9
29,59,9
30,33,1
31,39,9
31,56,2
32,38,5
32,36,6
33,40,8
33,50,9
34,54,10
34,43,1
34,45,6
35,58,4
35,52,6
35,54,6
36,54,9
36,58,6
36,38,4
37,43,7
38,43,6
38,40,1
39,56,1
39,41,1
40,48,5
40,53,6
40,55,4
41,57,10
41,42,2
41,43,1
41,59,9
42,44,7
42,58,2
43,55,1
43,47,5
43,49,5
43,52,2
44,56,8
44,47,5
44,46,6
45,54,8
45,58,6
45,56,5
45,55,1
46,47,5
46,49,2
46,50,2
47,52,3
47,58,6
47,54,6
48,57,2
48,58,6
49,53,2
49,59,8
49,52,2
49,56,1
50,55,10
50,59,5
50,51,10
50,58,2
51,52,10
51,57,7
51,59,4
52,59,10
52,56,7
53,56,9
53,54,9
54,57,1
54,55,2
54,56,3
55,59,5
55,58,2
55,57,9
56,58,10
56,57,9
56,59,2
57,59,8
57,58,7
58,59,4
