src,dst,comm
0,66,1
0,84,3
0,37,9
0,74,10
1,85,10
1,67,7
1,40,4
1,90,5
2,7,3
2,24,8
2,45,4
2,59,9
3,46,7
3,28,8
3,73,6
3,60,5
4,15,9
4,76,9
4,20,3
4,9,9
5,80,7
6,17,9
6,27,2
7,85,2
8,23,9
9,48,4
9,38,9
9,50,1
10,82,1
10,49,1
10,13,3
10,66,2
11,14,6
12,87,6
12,64,6
12,27,8
12,60,2
13,16,6
13,15,3
14,67,1
14,57,1
14,65,10
15,79,2
16,88,1
16,54,1
16,35,6
17,94,8
17,62,9
18,81,3
18,26,1
18,64,2
18,52,5
19,53,5
19,25,7
19,37,10
20,38,2
20,58,1
20,64,8
20,39,9
21,55,5
21,74,4
21,60,1
22,48,6
22,60,8
23,68,9
23,44,5
23,50,3
24,29,6
24,27,3
24,46,8
24,93,9
25,85,3
25,55,3
25,59,5
25,52,7
26,73,2
27,54,5
27,31,3
28,48,2
28,46,3
28,74,5
29,72,7
30,59,10
30,95,2
30,81,9
30,77,10
31,74,4
31,33,7
31,65,2
32,94,9
33,77,2
33,38,6
33,80,5
34,79,9
34,35,4
35,79,9
35,77,3
35,88,1
35,66,8
36,87,2
36,63,6
37,91,2
37,50,9
37,78,1
37,98,9
38,77,10
38,57,7
38,75,10
39,63,10
39,86,7
39,87,10
40,53,3
41,91,4
42,89,8
42,81,2
42,88,5
43,81,5
43,79,4
44,76,5
44,46,8
44,86,7
44,52,1
45,76,10
46,52,10
46,80,7
47,99,10
47,50,4
47,77,7
48,81,4
49,79,10
49,74,10
49,54,8
50,76,10
50,88,8
51,90,10
51,62,7
51,52,2
51,67,7
52,67,10
52,99,9
52,85,9
52,87,3
53,99,4
53,78,10
53,79,6
53,59,8
54,78,3
54,70,9
54,60,4
54,67,3
55,87,1
55,72,8
56,79,3
56,64,2
56,57,10
57,67,7
57,96,2
57,82,1
58,69,7
58,97,4
59,70,7
59,97,7
59,92,9
59,82,4
60,84,3
60,85,10
61,99,1
61,84,1
61,77,3
62,66,6
62,89,6
63,82,1
64,83,5
64,98,8
64,69,4
65,94,7
65,85,4
65,69,1
66,70,6
66,98,2
67,70,6
67,73,7
68,78,3
69,86,9
69,89,9
70,71,7
71,76,5
72,74,3
72,87,4
73,75,7
74,97,10
74,89,3
74,94,7
74,82,10
75,78,8
76,77,2
76,88,1
76,84,1
76,80,3
77,84,10
78,99,7
79,82,4
80,90,10
80,96,7
80,99,5
80,86,7
81,83,8
81,95,5
81,99,5
82,96,9
82,84,8
82,99,3
83,97,5
83,88,5
84,98,5
84,95,6
85,98,5
85,89,7
85,87,10
86,88,10
86,96,4
87,99,7
87,91,6
88,92,2
89,96,9
89,90,4
89,95,6
89,93,8
90,93,2
90,92,10
91,94,1
91,96,4
91,92,5
92,95,7
92,99,4
92,98,7
93,99,7
93,95,3
94,98,3
95,96,7
96,98,1
96,99,7
96,97,10
97,99,3
97,98,5
98,99,7
