src,dst,comm
0,59,7
0,91,3
0,74,1
0,36,2
1,21,8
1,77,9
1,81,2
2,77,8
2,46,5
2,89,7
2,3,8
3,36,3
4,52,1
5,63,4
6,57,9
7,21,2
7,24,2
8,13,9
8,63,6
9,44,10
9,45,1
10,87,6
10,49,4
10,15,5
10,28,10
11,62,10
12,75,1
12,49,9
13,68,1
13,73,9
13,78,2
13,80,9
14,46,4
15,92,3
16,64,4
17,43,3
17,45,9
17,46,4
17,81,5
18,21,7
19,42,7
19,68,10
20,82,5
20,40,4
21,96,6
22,44,9
22,86,8
22,27,2
23,51,8
23,58,2
23,90,6
23,67,7
24,84,4
24,47,5
25,28,9
26,57,8
27,37,9
28,29,4
28,67,10
29,36,4
29,40,5
29,47,9
29,62,10
30,94,6
30,62,5
30,67,6
30,99,7
31,82,3
31,43,8
32,36,7
33,73,9
33,97,9
34,51,7
35,55,6
35,45,6
36,74,9
36,83,10
37,52,4
37,78,10
37,97,2
37,83,1
38,89,10
38,62,2
38,80,7
39,85,6
40,71,9
41,42,7
41,59,9
41,54,9
42,46,8
42,52,4
42,73,5
43,83,5
43,57,9
43,73,2
43,93,1
44,99,1
44,74,8
45,72,4
45,97,8
45,81,3
46,88,7
47,83,6
47,89,5
47,71,5
47,77,2
48,93,5
49,51,1
50,51,3
50,56,2
51,93,3
51,81,8
52,94,3
52,89,6
52,62,5
52,91,4
53,92,8
53,70,7
53,77,7
53,69,7
54,90,3
54,72,4
54,87,6
55,80,5
55,62,5
56,83,3
56,90,8
56,76,4
57,63,3
57,58,3
57,84,10
58,66,3
58,63,2
58,80,7
59,64,2
59,70,4
59,71,10
59,98,9
60,90,3
60,61,2
60,70,3
60,95,3
61,91,8
61,95,8
61,66,2
62,63,1
62,84,5
63,78,9
63,73,6
63,76,6
63,98,4
64,95,1
65,95,6
65,67,7
66,81,6
66,75,2
66,92,5
66,73,6
67,94,4
67,68,8
67,97,1
68,70,5
68,69,6
68,75,6
69,92,6
69,72,9
69,70,2
70,86,10
70,91,6
71,88,1
71,80,8
71,75,6
72,91,7
72,76,4
72,97,6
72,90,2
73,76,3
74,79,1
74,83,2
75,83,2
75,92,5
76,83,5
76,88,2
76,98,9
76,80,9
77,79,1
77,87,3
78,95,1
79,80,1
80,92,8
80,98,7
80,91,6
81,88,7
82,88,5
82,85,4
82,96,10
83,95,4
84,87,2
84,92,8
84,97,6
85,95,1
85,88,5
85,99,3
85,86,10
86,87,7
86,99,6
86,88,7
86,98,9
87,90,7
88,89,3
88,97,1
88,93,10
88,94,10
89,91,5
90,99,5
90,92,8
91,95,1
92,96,2
92,94,3
92,93,7
92,98,8
93,99,2
93,94,10
93,95,9
94,96,6
94,98,5
94,99,4
95,96,1
95,97,6
95,98,4
95,99,2
96,97,8
96,99,2
96,98,10
97,99,6
97,98,5
98,99,1
