src,dst,comm
0,21,8
0,25,4
1,3,1
2,12,2
3,12,2
3,22,6
3,8,9
4,8,9
4,26,8
5,9,7
5,13,2
6,14,10
6,10,8
6,24,2
6,27,5
7,24,2
7,22,7
8,12,6
8,16,4
8,18,6
8,14,5
9,29,10
9,21,10
9,24,8
9,12,7
10,17,2
10,29,7
10,23,7
10,24,6
11,15,9
11,25,8
11,26,6
11,20,9
12,21,8
12,17,8
12,29,5
12,16,5
13,28,1
13,18,6
14,15,8
14,22,8
14,18,1
15,27,5
15,28,7
15,20,5
16,17,8
16,28,4
16,21,6
17,19,8
18,19,9
18,20,5
18,28,3
19,28,3
20,29,3
20,27,3
21,24,1
21,26,3
22,23,7
22,24,10
22,26,2
22,28,10
23,29,9
23,27,9
23,28,3
24,25,3
25,26,6
25,28,8
26,27,4
26,28,7
27,29,1
27,28,6
28,29,7
