src,dst,comm
0,39,1
0,33,1
1,66,7
1,63,1
1,39,6
2,55,3
2,48,2
2,27,5
3,24,6
3,43,4
3,7,4
3,55,3
4,48,3
4,27,7
4,18,1
5,57,2
5,11,2
6,63,10
6,65,3
6,46,3
7,63,4
8,58,9
8,40,9
9,66,5
9,29,8
9,28,2
10,36,10
10,43,7
10,32,5
11,67,4
12,51,5
12,14,8
12,62,7
12,53,10
13,52,3
13,26,4
14,49,5
15,44,10
15,34,7
16,25,2
17,27,9
17,49,1
17,47,1
18,66,10
19,24,10
20,32,8
21,51,10
21,26,1
21,56,2
21,46,1
22,26,6
22,27,6
22,23,10
23,24,8
24,28,7
24,40,9
24,61,3
25,43,4
25,53,5
26,54,8
26,44,3
27,69,6
27,30,8
28,56,3
29,67,7
29,43,5
29,46,8
29,61,4
30,33,7
30,69,7
30,35,3
31,34,3
31,62,5
32,46,9
33,35,5
33,56,3
33,49,8
33,46,2
34,65,6
34,48,1
34,45,5
34,39,2
35,36,1
36,41,6
36,56,3
36,61,3
37,63,1
37,60,4
37,51,9
38,58,3
39,53,10
39,69,3
39,54,10
40,56,9
41,59,5
41,63,4
42,62,6
42,51,6
42,68,10
42,61,6
43,62,6
44,63,8
45,46,4
46,55,5
47,67,7
47,63,2
47,62,2
47,53,3
48,57,8
48,58,5
49,53,3
49,59,1
49,62,10
49,55,6
50,69,10
50,58,10
50,66,10
51,65,8
51,55,9
52,61,5
53,69,6
54,62,9
54,68,7
54,61,8
55,66,3
55,68,8
55,59,7
55,64,10
56,60,7
57,69,4
57,60,1
57,62,2
58,61,2
59,61,2
59,65,3
59,68,7
60,65,7
60,66,4
60,67,4
61,68,10
62,67,1
62,63,3
62,65,4
62,68,6
63,69,7
63,66,10
64,68,6
64,66,10
64,65,9
64,69,1
65,69,8
65,68,5
65,66,10
66,67,5
66,69,5
66,68,8
67,68,10
67,69,9
68,69,3
