src,dst,comm
0,25,4
0,29,7
0,23,7
0,27,7
1,9,8
1,27,4
1,19,9
2,18,6
2,9,1
2,23,5
3,28,4
3,14,7
4,23,6
4,28,1
4,5,5
4,20,10
5,19,5
5,6,8
5,22,2
6,17,4
6,13,9
6,19,9
6,26,6
7,8,6
7,27,4
7,12,8
8,15,3
8,13,8
8,11,4
9,12,7
10,15,9
10,24,8
10,29,9
10,19,8
11,24,9
11,15,2
11,21,4
11,20,10
12,15,3
12,29,9
12,16,2
12,23,2
13,15,3
13,25,1
13,28,2
14,19,9
14,24,7
15,18,5
15,26,4
15,28,10
16,29,1
17,20,9
17,27,6
17,24,8
18,25,9
18,23,4
18,27,9
19,27,10
20,25,5
20,21,9
21,29,7
21,27,6
22,27,8
23,28,9
24,26,10
24,29,6
24,27,9
25,26,7
26,28,8
27,29,1
28,29,2
