src,dst,comm
0,6,5
0,27,9
0,53,1
0,59,5
1,35,4
1,31,6
2,93,7
2,7,5
3,67,3
3,34,6
3,14,3
3,80,4
4,69,10
5,45,7
5,16,1
6,70,8
7,17,7
7,19,8
7,76,6
8,18,3
8,67,7
9,66,10
9,40,1
10,26,7
10,86,8
11,40,2
11,86,3
11,46,4
12,56,4
12,87,9
13,25,10
13,93,2
14,25,2
14,49,2
14,50,6
14,83,9
15,16,8
16,98,10
16,22,5
17,65,5
18,48,6
18,82,7
19,59,10
19,86,7
19,75,2
20,29,1
21,30,2
21,35,3
21,55,10
22,89,5
22,27,4
22,54,3
23,24,7
23,57,1
23,81,8
24,36,3
24,41,10
25,36,8
25,90,2
25,72,2
26,79,4
27,70,1
28,74,2
28,88,7
29,83,1
30,64,3
30,80,1
31,53,10
31,99,6
31,98,6
32,34,9
33,89,10
33,66,7
34,71,6
35,56,5
35,99,5
35,51,4
36,47,6
36,50,10
37,45,8
37,87,6
38,56,2
38,67,7
38,87,3
38,95,6
39,67,5
39,58,9
39,40,4
40,79,6
40,43,10
41,67,6
42,58,1
42,81,8
42,47,8
43,56,5
43,63,8
43,54,1
43,49,6
44,47,3
44,48,10
44,56,1
45,47,2
45,87,2
46,74,3
46,75,10
46,94,6
47,59,1
47,84,6
48,70,1
49,73,3
49,59,7
49,74,10
49,99,2
50,59,8
51,71,9
51,70,8
52,80,7
52,70,10
52,73,5
53,99,10
53,97,4
53,62,8
54,72,10
54,91,4
54,78,8
55,58,8
55,65,2
55,84,10
55,85,6
56,74,5
57,86,8
57,87,9
58,59,4
58,64,8
59,73,8
59,76,8
59,86,4
60,66,8
60,91,1
60,99,9
61,81,5
61,87,8
62,94,7
63,66,8
63,99,8
63,98,6
64,91,6
64,88,8
64,69,9
64,96,6
65,90,8
65,77,3
65,74,9
65,69,7
66,88,4
66,98,6
66,69,4
67,87,9
67,95,7
67,74,2
67,85,8
68,95,8
68,91,1
69,80,6
69,92,3
70,92,5
70,87,3
71,89,4
72,97,10
73,84,7
73,88,7
74,99,4
74,82,6
74,88,7
74,89,10
75,86,4
75,89,9
75,82,7
76,86,1
76,77,9
76,89,2
76,84,1
77,85,6
77,89,3
77,86,10
78,84,7
78,85,10
78,99,10
79,95,4
79,86,2
79,99,9
79,91,9
80,94,2
80,99,2
81,89,5
81,83,2
81,95,9
82,83,9
82,92,4
82,89,8
82,84,10
83,92,5
84,98,5
84,86,9
84,95,9
84,90,10
85,88,2
86,98,3
86,91,4
86,94,7
87,95,9
87,94,2
88,91,3
88,94,3
88,92,3
89,99,4
90,97,3
91,98,9
91,93,5
92,93,3
92,96,2
92,98,5
93,99,3
94,95,5
94,99,6
94,97,8
95,97,8
96,99,9
97,99,6
97,98,8
98,99,5
