src,dst,comm
0,48,4
0,69,4
0,77,6
1,21,10
1,36,6
1,73,10
2,40,10
2,33,6
2,15,10
2,45,9
3,76,4
3,7,9
3,13,2
4,19,5
5,20,8
5,23,2
5,55,3
5,72,7
6,69,9
6,21,10
6,36,7
7,24,7
7,18,8
7,30,10
8,32,9
8,55,1
8,51,1
9,10,3
9,61,8
10,18,1
10,24,1
10,23,6
11,60,9
11,40,4
12,66,4
12,42,4
12,36,1
13,58,5
13,57,10
13,55,4
13,69,10
14,61,10
14,72,10
15,58,3
15,38,6
15,26,6
16,51,6
16,48,2
16,52,6
17,35,8
18,22,2
18,44,6
18,25,10
19,42,8
19,75,4
19,51,5
20,74,9
21,31,4
21,39,3
21,53,3
22,32,2
22,71,9
22,62,9
23,73,4
23,60,5
24,69,8
24,78,3
25,59,5
25,71,3
26,42,2
26,63,4
26,64,3
27,43,3
27,54,6
28,34,6
28,65,9
28,69,1
29,30,4
29,49,2
30,69,1
31,64,1
32,49,10
32,65,4
33,51,8
33,46,8
34,56,2
35,73,5
36,53,1
37,51,10
37,38,9
37,63,7
38,53,10
39,65,3
39,67,5
39,60,5
40,66,8
40,67,5
40,46,3
40,64,4
41,71,9
41,58,1
41,64,6
42,75,8
42,50,6
42,48,5
43,58,10
43,65,5
44,46,9
44,49,7
44,62,3
44,53,5
45,68,6
45,54,7
45,50,3
45,48,4
46,51,1
46,52,9
46,76,7
46,63,10
47,78,9
47,64,1
47,76,5
48,61,8
48,65,10
48,70,6
48,60,6
49,77,3
50,63,8
51,60,6
52,75,1
52,56,6
53,63,9
53,79,6
54,71,5
55,72,1
55,64,5
56,78,3
56,68,7
56,65,2
57,74,6
57,78,9
57,62,2
58,73,6
59,65,3
59,77,8
59,70,8
59,62,6
60,66,7
60,75,10
61,62,7
61,79,10
61,67,8
61,66,3
62,63,5
62,76,1
62,64,5
63,65,10
63,77,6
63,70,7
64,77,1
64,68,9
64,79,8
64,65,10
65,69,3
65,68,8
65,76,4
65,78,3
66,75,3
66,67,6
66,70,10
66,68,5
67,75,7
67,69,6
68,70,10
69,74,7
69,76,7
70,72,9
70,78,9
70,77,6
71,72,1
71,74,7
71,79,6
72,79,1
73,77,2
73,75,9
73,74,2
73,78,9
74,75,3
75,78,10
75,77,5
75,79,2
76,79,7
76,78,9
76,77,6
77,79,9
77,78,7
78,79,3
