src,dst,comm
0,16,10
0,18,8
0,22,3
0,30,9
1,14,5
2,33,1
2,4,2
2,37,4
2,41,10
3,46,1
3,47,3
3,19,9
3,49,5
4,44,10
5,15,8
5,13,3
6,37,2
6,22,7
6,47,8
7,15,7
7,22,7
7,16,1
8,11,2
9,30,9
9,26,4
9,49,1
9,18,9
10,46,3
10,38,7
10,19,9
11,22,4
11,49,5
12,13,3
13,30,4
13,48,10
14,32,4
14,27,7
14,45,10
14,38,7
15,19,6
15,37,3
16,17,7
16,32,5
17,39,10
17,41,9
17,48,3
18,19,1
18,32,3
18,29,2
18,41,6
19,20,4
19,22,5
19,29,7
19,41,2
20,44,7
20,28,2
21,37,5
21,23,3
21,35,4
22,27,8
23,38,2
23,42,10
23,31,4
24,26,3
24,37,5
24,35,2
24,28,4
25,41,10
25,34,4
25,26,2
25,31,6
26,30,7
26,43,3
26,33,2
26,39,10
27,45,7
28,29,5
28,46,9
28,33,4
28,44,7
29,34,9
29,46,2
29,48,4
29,43,5
30,36,10
30,44,4
30,47,8
31,39,7
32,49,1
33,38,4
33,36,6
33,46,10
33,49,3
34,38,5
34,36,2
35,40,5
35,42,3
36,40,8
36,44,5
37,49,6
38,42,6
38,49,9
38,39,10
38,45,2
39,43,9
40,41,8
40,43,3
40,44,3
41,48,4
41,47,7
42,49,3
42,47,1
43,45,8
43,49,2
44,46,2
44,48,5
45,47,5
45,48,4
45,46,4
45,49,9
46,49,4
46,47,4
47,49,10
47,48,4
48,49,2
