src,dst,comm
0,45,1
1,4,5
1,18,7
1,57,3
1,26,5
2,4,2
3,25,9
3,15,2
3,59,2
3,12,7
4,55,1
4,41,3
4,43,3
5,12,3
6,59,4
6,46,6
6,15,3
7,8,9
7,37,5
8,39,9
8,48,3
8,53,9
9,51,6
9,28,10
9,52,2
10,18,10
10,56,7
10,15,4
10,42,3
11,15,3
12,53,3
13,31,5
14,16,5
14,21,9
15,23,8
15,22,5
15,21,9
15,36,5
16,43,9
16,47,8
16,40,5
16,44,9
17,24,1
17,36,2
18,39,1
18,59,8
18,41,1
19,49,7
19,44,6
19,28,3
19,31,5
20,34,1
20,55,10
20,46,5
20,40,10
21,24,10
21,57,5
21,39,3
21,28,2
22,46,10
22,49,8
23,33,10
23,39,3
23,51,2
24,35,10
25,52,6
25,32,5
25,58,4
25,31,6
26,53,7
27,37,10
27,28,6
28,34,10
28,47,4
28,54,1
29,49,7
29,31,5
30,54,6
30,55,5
31,34,1
31,54,9
31,53,7
31,49,5
32,45,1
32,47,7
33,36,9
33,42,4
34,57,3
34,39,5
34,53,3
34,45,5
35,50,4
35,48,5
35,46,4
35,51,5
36,51,9
36,52,7
37,59,6
37,46,9
37,45,9
38,39,2
39,59,1
39,50,2
39,44,8
39,47,6
40,57,4
40,47,1
40,59,4
41,58,8
41,42,4
41,46,4
42,46,7
42,44,9
42,53,4
43,48,5
43,45,9
43,50,8
43,56,7
44,50,9
45,51,2
45,55,9
46,55,6
46,53,9
47,57,10
47,55,3
48,56,2
48,51,7
48,49,1
48,58,10
49,57,4
49,58,6
49,55,9
49,54,2
50,55,6
50,53,2
51,53,6
51,59,9
52,55,6
52,53,6
52,54,6
52,56,10
53,55,5
53,58,9
53,59,3
54,57,4
54,59,6
54,55,6
55,57,7
56,57,2
56,58,6
57,58,5
57,59,1
58,59,1
