src,dst,comm
0,25,3
1,13,10
2,4,10
3,23,10
3,7,10
3,5,1
3,22,3
4,16,4
4,6,9
5,7,1
5,16,1
5,25,6
5,28,4
6,7,10
7,10,2
8,14,10
8,27,1
8,23,1
8,21,7
9,25,4
9,18,9
9,27,3
10,14,3
10,13,10
11,18,2
11,27,1
11,20,7
12,21,4
12,17,10
13,27,2
14,28,6
14,20,1
15,25,5
15,16,5
15,20,1
15,28,3
16,23,6
16,20,5
17,21,1
17,28,6
17,25,5
17,19,5
18,24,2
19,29,3
19,20,5
19,28,1
19,23,1
20,24,6
20,29,4
20,26,1
20,21,5
21,23,8
22,24,7
22,25,7
22,27,6
22,23,4
23,27,1
23,26,9
24,27,8
24,28,5
25,29,3
25,26,5
25,28,2
26,27,5
26,28,10
27,29,5
27,28,6
28,29,10
