src,dst,comm
0,74,7
0,17,10
0,6,1
0,5,7
1,41,4
2,34,4
2,61,1
3,6,7
3,70,3
3,20,9
3,19,4
4,71,10
5,75,10
5,21,2
6,78,6
6,28,6
6,63,8
6,51,1
7,15,5
7,23,1
8,23,5
8,79,4
9,30,1
10,23,7
10,46,10
10,66,6
10,79,6
11,38,10
11,13,2
11,77,6
11,63,6
12,72,1
12,21,6
12,50,6
12,27,1
13,45,1
14,43,6
14,21,9
15,32,2
15,40,10
15,58,3
15,73,3
16,49,8
16,21,4
17,59,5
17,67,9
18,79,7
18,49,6
18,71,9
19,66,2
20,41,5
20,53,4
21,76,10
21,57,2
22,27,2
23,62,3
23,69,4
23,76,5
23,51,5
24,47,3
24,53,7
24,25,6
25,61,2
25,68,5
25,54,2
25,43,1
26,64,8
27,77,7
27,67,5
27,38,1
28,77,6
28,76,5
28,79,9
29,50,10
29,33,8
29,73,4
29,54,9
30,35,8
31,64,10
32,54,9
33,36,10
33,35,6
33,45,10
33,73,5
34,56,10
35,44,1
36,37,8
36,68,7
36,62,9
36,67,9
37,61,6
37,57,3
38,41,6
38,47,1
38,77,9
39,47,3
40,74,4
41,72,2
41,66,8
42,61,4
42,56,3
42,62,10
43,64,3
43,65,3
44,55,4
44,67,8
44,47,2
45,74,10
45,60,7
45,73,4
45,50,2
46,74,5
46,75,1
47,73,1
47,49,5
47,48,2
48,66,4
48,72,4
49,64,9
49,75,8
49,63,1
50,58,2
51,61,8
51,60,2
52,74,8
52,68,1
52,55,7
53,76,10
53,62,5
53,63,6
53,75,7
54,55,7
54,58,6
54,57,7
55,70,4
55,72,4
55,79,2
55,77,5
56,71,4
56,65,6
57,60,6
57,77,1
57,65,8
57,75,2
58,71,2
58,76,7
58,78,9
58,61,4
59,72,1
60,74,10
60,67,1
60,63,1
61,63,3
61,62,6
61,74,10
62,78,10
62,66,2
62,70,6
63,70,10
63,72,5
64,77,5
64,78,2
65,66,6
65,71,8
66,70,1
67,79,4
67,76,6
67,75,9
68,78,8
68,79,8
69,71,4
69,70,5
70,74,10
70,78,4
70,72,7
71,72,9
71,73,10
72,74,9
72,75,10
73,75,8
73,77,10
73,79,5
73,78,4
74,75,5
74,77,10
75,78,9
75,77,2
75,76,2
76,78,6
76,79,2
76,77,7
77,78,4
77,79,5
78,79,2
