src,dst,comm
0,58,8
0,45,6
1,49,8
1,14,5
2,36,5
2,37,8
2,79,2
2,59,10
3,64,3
3,26,10
4,15,8
5,15,2
5,57,5
5,20,3
5,25,7
6,75,9
7,13,5
8,69,8
8,67,1
9,73,2
9,45,2
10,11,6
10,71,2
11,18,9
11,35,6
12,33,3
12,43,7
12,55,2
12,17,4
13,33,1
13,32,2
13,45,9
13,39,7
14,51,1
15,48,5
15,68,8
15,46,8
16,19,5
16,57,9
16,20,7
16,23,4
17,73,3
18,22,1
18,47,2
18,67,1
19,31,3
20,54,3
20,31,4
20,48,2
20,58,3
21,43,5
21,22,3
21,25,3
22,34,4
22,79,10
22,59,1
22,24,8
23,43,7
23,70,1
24,29,8
24,68,10
24,72,2
25,54,6
26,45,10
26,58,6
26,39,10
27,67,4
27,69,10
27,66,2
27,72,5
28,78,8
28,73,8
28,35,4
28,51,4
29,68,5
29,50,9
29,56,5
29,44,4
30,36,5
30,59,10
30,42,10
30,51,3
31,73,2
31,51,9
32,60,1
32,42,6
33,69,3
33,76,10
34,76,3
35,56,4
35,37,3
36,40,2
36,70,5
36,41,4
36,48,7
37,58,2
38,79,6
38,56,6
39,55,10
39,49,3
39,43,3
40,65,3
40,68,4
41,55,8
41,58,3
42,68,4
42,50,3
42,69,4
43,73,2
43,72,5
44,56,9
44,71,3
44,58,9
45,56,9
46,74,1
46,65,2
47,70,7
47,59,10
48,69,5
48,64,9
49,66,6
50,52,10
51,56,4
51,53,6
51,76,1
52,62,10
53,71,5
53,55,5
53,64,1
53,70,2
54,59,3
54,78,4
55,64,5
55,58,2
55,69,5
56,59,2
56,76,8
56,73,1
57,79,1
57,58,4
57,72,4
58,64,5
58,68,5
58,63,5
59,78,4
59,67,6
59,74,9
60,74,3
60,78,5
61,77,4
62,63,10
62,69,8
63,68,5
63,64,6
63,74,4
63,75,10
64,67,9
65,74,7
65,67,1
65,68,2
66,77,2
67,76,2
68,70,4
68,71,3
68,77,5
69,79,4
69,75,8
69,71,5
69,70,6
70,76,2
70,77,7
70,71,4
70,75,6
71,73,4
71,79,8
71,74,6
72,77,6
73,74,8
73,78,10
73,77,1
73,76,10
74,75,7
74,77,6
74,76,8
74,78,10
75,77,3
76,79,7
76,77,2
76,78,10
77,79,10
78,79,3
