src,dst,comm
0,2,2
0,37,2
1,27,10
1,18,7
2,16,1
3,19,8
3,39,10
4,37,7
4,36,1
4,16,3
4,28,3
5,30,3
5,27,10
5,28,4
5,15,3
6,38,5
6,11,10
6,37,5
7,31,2
7,14,10
7,9,9
8,11,4
8,21,3
8,34,9
9,17,6
9,11,10
10,29,6
10,34,5
11,19,6
12,32,7
13,29,6
13,36,1
13,25,8
13,20,6
14,39,10
14,33,2
14,21,7
15,22,3
15,31,3
15,26,2
15,19,5
16,27,1
17,32,4
17,24,6
17,35,4
18,37,1
18,32,1
18,22,5
19,25,8
20,36,3
20,31,1
21,22,3
21,31,3
21,29,10
22,38,9
23,31,9
23,38,1
24,34,3
24,29,7
24,39,10
25,31,4
26,29,4
26,31,9
27,37,8
27,35,6
28,31,2
28,38,6
29,39,7
30,37,4
30,34,3
31,34,7
31,32,7
31,38,8
31,35,9
32,34,9
33,36,5
34,36,6
34,39,3
35,36,9
35,37,5
35,39,4
35,38,1
36,37,10
36,39,1
36,38,5
37,38,8
38,39,6
