src,dst,comm
0,22,6
0,1,4
0,15,3
1,17,8
1,19,5
2,44,10
2,38,9
2,28,1
3,11,3
3,37,1
3,39,1
4,30,7
5,12,7
5,10,7
5,23,10
6,36,5
6,37,7
6,41,2
7,8,7
7,46,5
7,28,1
8,45,10
9,28,9
9,21,8
9,32,5
10,23,2
11,17,6
12,32,4
12,17,5
13,39,6
13,37,9
13,30,4
14,25,5
14,28,5
14,17,5
14,16,2
15,40,4
16,33,6
16,49,2
16,34,2
17,43,3
17,21,8
18,26,3
18,32,9
18,23,3
18,46,4
19,38,6
20,36,4
20,25,6
20,33,3
21,36,9
21,22,9
21,43,1
21,24,10
22,25,8
22,45,1
22,41,6
22,36,3
23,42,1
23,36,9
24,48,5
24,37,2
24,45,10
25,40,10
26,38,2
26,47,3
27,35,1
27,40,5
27,42,1
27,49,10
28,31,2
29,39,2
30,48,2
30,47,10
31,39,2
31,49,8
31,46,8
31,41,10
32,36,3
33,41,4
33,43,7
33,39,4
33,37,7
34,43,8
34,38,4
34,48,2
34,35,6
35,43,4
35,44,1
36,39,8
36,48,1
37,49,3
37,38,3
37,44,9
38,48,10
38,49,10
38,43,7
38,39,5
39,40,5
39,41,1
39,47,3
40,46,8
41,48,7
41,47,1
41,44,10
41,45,4
42,44,6
43,44,4
43,47,6
43,46,3
43,49,10
44,46,3
44,49,8
44,45,4
44,48,1
45,46,2
45,48,8
46,47,4
46,49,6
46,48,4
47,49,9
47,48,3
48,49,1
